fecha,positividad_sintomatico,positividad_asintomatico,codigo_region,region
2020-10-31,0.14566929133858267,0.019698725376593278,11,Aysén del General Carlos Ibáñez del Campo
2020-11-01,0.14166666666666666,0.01991798476859988,11,Aysén del General Carlos Ibáñez del Campo
2020-11-02,0.19811320754716982,0.0211864406779661,11,Aysén del General Carlos Ibáñez del Campo
2020-11-03,0.18095238095238095,0.01778542742398164,11,Aysén del General Carlos Ibáñez del Campo
2020-11-04,0.19907407407407407,0.01674641148325359,11,Aysén del General Carlos Ibáñez del Campo
2020-11-05,0.18779342723004694,0.01681159420289855,11,Aysén del General Carlos Ibáñez del Campo
2020-11-06,0.18584070796460178,0.014251781472684086,11,Aysén del General Carlos Ibáñez del Campo
2020-11-07,0.17256637168141592,0.010650887573964497,11,Aysén del General Carlos Ibáñez del Campo
2020-11-08,0.16872427983539096,0.011255924170616114,11,Aysén del General Carlos Ibáñez del Campo
2020-11-09,0.14112903225806453,0.01073345259391771,11,Aysén del General Carlos Ibáñez del Campo
2020-11-10,0.15416666666666667,0.010006253908692933,11,Aysén del General Carlos Ibáñez del Campo
2020-11-11,0.13692946058091288,0.010031347962382446,11,Aysén del General Carlos Ibáñez del Campo
2020-11-12,0.1306122448979592,0.009308510638297872,11,Aysén del General Carlos Ibáñez del Campo
2020-11-13,0.1375,0.014084507042253521,11,Aysén del General Carlos Ibáñez del Campo
2020-11-14,0.12863070539419086,0.014575411913814956,11,Aysén del General Carlos Ibáñez del Campo
2020-11-15,0.1271186440677966,0.015096618357487922,11,Aysén del General Carlos Ibáñez del Campo
2020-11-16,0.11498257839721254,0.01558891454965358,11,Aysén del General Carlos Ibáñez del Campo
2020-11-17,0.11,0.013997760358342666,11,Aysén del General Carlos Ibáñez del Campo
2020-11-18,0.11864406779661017,0.01174496644295302,11,Aysén del General Carlos Ibáñez del Campo
2020-11-19,0.125,0.014346439957492029,11,Aysén del General Carlos Ibáñez del Campo
2020-11-20,0.11209439528023599,0.011087645195353749,11,Aysén del General Carlos Ibáñez del Campo
2020-11-21,0.10778443113772455,0.010176754151044456,11,Aysén del General Carlos Ibáñez del Campo
2020-11-22,0.09549071618037135,0.008606777837547068,11,Aysén del General Carlos Ibáñez del Campo
2020-11-23,0.1016949152542373,0.007918552036199095,11,Aysén del General Carlos Ibáñez del Campo
2020-11-24,0.08767123287671233,0.008522727272727272,11,Aysén del General Carlos Ibáñez del Campo
2020-11-25,0.07352941176470588,0.010095344924284913,11,Aysén del General Carlos Ibáñez del Campo
2020-11-26,0.075,0.005704506560182544,11,Aysén del General Carlos Ibáñez del Campo
2020-11-27,0.07888040712468193,0.005701254275940707,11,Aysén del General Carlos Ibáñez del Campo
2020-11-28,0.08093994778067885,0.007348784624081402,11,Aysén del General Carlos Ibáñez del Campo
2020-11-29,0.08498583569405099,0.0077473182359952325,11,Aysén del General Carlos Ibáñez del Campo
2020-11-30,0.06764705882352941,0.007348784624081402,11,Aysén del General Carlos Ibáñez del Campo
2020-12-01,0.0694006309148265,0.00805523590333717,11,Aysén del General Carlos Ibáñez del Campo
2020-12-02,0.07849829351535836,0.0073654390934844195,11,Aysén del General Carlos Ibáñez del Campo
2020-12-03,0.06624605678233439,0.006756756756756757,11,Aysén del General Carlos Ibáñez del Campo
2020-12-04,0.05828220858895705,0.005717255717255718,11,Aysén del General Carlos Ibáñez del Campo
2020-12-05,0.056338028169014086,0.006490264603095357,11,Aysén del General Carlos Ibáñez del Campo
2020-12-06,0.06086956521739131,0.007232401157184185,11,Aysén del General Carlos Ibáñez del Campo
2020-12-07,0.08446866485013624,0.008076009501187649,11,Aysén del General Carlos Ibáñez del Campo
2020-12-08,0.08264462809917356,0.007893438579181056,11,Aysén del General Carlos Ibáñez del Campo
2020-12-09,0.07795698924731183,0.009379885356956748,11,Aysén del General Carlos Ibáñez del Campo
2020-12-10,0.07754010695187166,0.00934094447327452,11,Aysén del General Carlos Ibáñez del Campo
2020-12-11,0.07479224376731301,0.012605042016806723,11,Aysén del General Carlos Ibáñez del Campo
2020-12-12,0.08771929824561403,0.010474090407938258,11,Aysén del General Carlos Ibáñez del Campo
2020-12-13,0.08620689655172414,0.010273972602739725,11,Aysén del General Carlos Ibáñez del Campo
2020-12-14,0.08083832335329341,0.0089736399326977,11,Aysén del General Carlos Ibáñez del Campo
2020-12-15,0.08426966292134831,0.007751937984496124,11,Aysén del General Carlos Ibáñez del Campo
2020-12-16,0.08670520231213873,0.005733397037744864,11,Aysén del General Carlos Ibáñez del Campo
2020-12-17,0.09915014164305949,0.009976247030878859,11,Aysén del General Carlos Ibáñez del Campo
2020-12-18,0.11141304347826086,0.008995502248875561,11,Aysén del General Carlos Ibáñez del Campo
2020-12-19,0.10294117647058823,0.008771929824561403,11,Aysén del General Carlos Ibáñez del Campo
2020-12-20,0.107981220657277,0.008853681267474371,11,Aysén del General Carlos Ibáñez del Campo
2020-12-21,0.10681818181818181,0.010421836228287842,11,Aysén del General Carlos Ibáñez del Campo
2020-12-22,0.11261261261261261,0.013432835820895522,11,Aysén del General Carlos Ibáñez del Campo
2020-12-23,0.12418300653594772,0.01728395061728395,11,Aysén del General Carlos Ibáñez del Campo
2020-12-24,0.13238770685579196,0.017765310892940627,11,Aysén del General Carlos Ibáñez del Campo
2020-12-25,0.14435695538057744,0.018353434714210803,11,Aysén del General Carlos Ibáñez del Campo
2020-12-26,0.1763157894736842,0.02849462365591398,11,Aysén del General Carlos Ibáñez del Campo
2020-12-27,0.17894736842105263,0.03287671232876712,11,Aysén del General Carlos Ibáñez del Campo
2020-12-28,0.178117048346056,0.03358778625954199,11,Aysén del General Carlos Ibáñez del Campo
2020-12-29,0.18765432098765433,0.03406813627254509,11,Aysén del General Carlos Ibáñez del Campo
2020-12-30,0.19696969696969696,0.0319634703196347,11,Aysén del General Carlos Ibáñez del Campo
2020-12-31,0.16743119266055045,0.03547557840616967,11,Aysén del General Carlos Ibáñez del Campo
2021-01-01,0.16071428571428573,0.036923076923076927,11,Aysén del General Carlos Ibáñez del Campo
2021-01-02,0.14651162790697675,0.03499260719566289,11,Aysén del General Carlos Ibáñez del Campo
2020-03-17,0.3333333333333333,,12,Magallanes y de la Antártica Chilena
2020-03-18,0.16666666666666666,,12,Magallanes y de la Antártica Chilena
2020-03-20,0.3333333333333333,,12,Magallanes y de la Antártica Chilena
2020-03-21,0.16666666666666666,,12,Magallanes y de la Antártica Chilena
2020-03-22,0.09259259259259259,0.0,12,Magallanes y de la Antártica Chilena
2020-03-23,0.16666666666666666,0.0,12,Magallanes y de la Antártica Chilena
2020-03-24,0.20967741935483872,0.0,12,Magallanes y de la Antártica Chilena
2020-03-25,0.24,0.0,12,Magallanes y de la Antártica Chilena
2020-03-26,0.15789473684210525,0.0,12,Magallanes y de la Antártica Chilena
2020-03-27,0.15894039735099338,0.0,12,Magallanes y de la Antártica Chilena
2020-03-28,0.20270270270270271,0.0,12,Magallanes y de la Antártica Chilena
2020-03-29,0.27586206896551724,0.0,12,Magallanes y de la Antártica Chilena
2020-03-30,0.3576158940397351,0.0,12,Magallanes y de la Antártica Chilena
2020-03-31,0.3456221198156682,0.0,12,Magallanes y de la Antártica Chilena
2020-04-01,0.3333333333333333,0.15,12,Magallanes y de la Antártica Chilena
2020-04-02,0.444015444015444,0.15789473684210525,12,Magallanes y de la Antártica Chilena
2020-04-03,0.4317343173431734,0.23809523809523808,12,Magallanes y de la Antártica Chilena
2020-04-04,0.4117647058823529,0.20689655172413793,12,Magallanes y de la Antártica Chilena
2020-04-05,0.3746397694524496,0.2564102564102564,12,Magallanes y de la Antártica Chilena
2020-04-06,0.3383084577114428,0.41818181818181815,12,Magallanes y de la Antártica Chilena
2020-04-07,0.3295964125560538,0.4098360655737705,12,Magallanes y de la Antártica Chilena
2020-04-08,0.3542234332425068,0.5,12,Magallanes y de la Antártica Chilena
2020-04-09,0.36056338028169016,0.4426229508196721,12,Magallanes y de la Antártica Chilena
2020-04-10,0.36515513126491644,0.3611111111111111,12,Magallanes y de la Antártica Chilena
2020-04-11,0.363855421686747,0.36,12,Magallanes y de la Antártica Chilena
2020-04-12,0.3940149625935162,0.3333333333333333,12,Magallanes y de la Antártica Chilena
2020-04-13,0.3763157894736842,0.1724137931034483,12,Magallanes y de la Antártica Chilena
2020-04-14,0.3653250773993808,0.21,12,Magallanes y de la Antártica Chilena
2020-04-15,0.35958005249343833,0.2169811320754717,12,Magallanes y de la Antártica Chilena
2020-04-16,0.3225806451612903,0.24752475247524752,12,Magallanes y de la Antártica Chilena
2020-04-17,0.29193899782135074,0.21212121212121213,12,Magallanes y de la Antártica Chilena
2020-04-18,0.28484848484848485,0.2125984251968504,12,Magallanes y de la Antártica Chilena
2020-04-19,0.28460038986354774,0.2283464566929134,12,Magallanes y de la Antártica Chilena
2020-04-20,0.30406852248394006,0.25773195876288657,12,Magallanes y de la Antártica Chilena
2020-04-21,0.30655391120507397,0.20238095238095238,12,Magallanes y de la Antártica Chilena
2020-04-22,0.27927927927927926,0.16049382716049382,12,Magallanes y de la Antártica Chilena
2020-04-23,0.2813186813186813,0.13414634146341464,12,Magallanes y de la Antártica Chilena
2020-04-24,0.27055702917771884,0.12962962962962962,12,Magallanes y de la Antártica Chilena
2020-04-25,0.2547945205479452,0.14035087719298245,12,Magallanes y de la Antártica Chilena
2020-04-26,0.22346368715083798,0.0967741935483871,12,Magallanes y de la Antártica Chilena
2020-04-27,0.23096446700507614,0.08064516129032258,12,Magallanes y de la Antártica Chilena
2020-04-28,0.2345360824742268,0.12698412698412698,12,Magallanes y de la Antártica Chilena
2020-04-29,0.22673031026252982,0.136986301369863,12,Magallanes y de la Antártica Chilena
2020-04-30,0.20386266094420602,0.09,12,Magallanes y de la Antártica Chilena
2020-05-01,0.2171945701357466,0.11363636363636363,12,Magallanes y de la Antártica Chilena
2020-05-02,0.2449438202247191,0.10227272727272728,12,Magallanes y de la Antártica Chilena
2020-05-03,0.24561403508771928,0.13095238095238096,12,Magallanes y de la Antártica Chilena
2020-05-04,0.23665893271461716,0.14285714285714285,12,Magallanes y de la Antártica Chilena
2020-05-05,0.21844660194174756,0.12149532710280374,12,Magallanes y de la Antártica Chilena
2020-05-06,0.2148936170212766,0.11711711711711711,12,Magallanes y de la Antártica Chilena
2020-05-07,0.23135755258126195,0.1323529411764706,12,Magallanes y de la Antártica Chilena
2020-05-08,0.23629489603024575,0.1366906474820144,12,Magallanes y de la Antártica Chilena
2020-05-09,0.21084337349397592,0.13725490196078433,12,Magallanes y de la Antártica Chilena
2020-05-10,0.2032520325203252,0.12962962962962962,12,Magallanes y de la Antártica Chilena
2020-05-11,0.17748091603053434,0.0787037037037037,12,Magallanes y de la Antártica Chilena
2020-05-12,0.1865546218487395,0.07392996108949416,12,Magallanes y de la Antártica Chilena
2020-05-13,0.17515274949083504,0.06538461538461539,12,Magallanes y de la Antártica Chilena
2020-05-14,0.15606936416184972,0.04926108374384237,12,Magallanes y de la Antártica Chilena
2020-05-15,0.15497076023391812,0.043478260869565216,12,Magallanes y de la Antártica Chilena
2020-05-16,0.1351981351981352,0.05128205128205128,12,Magallanes y de la Antártica Chilena
2020-05-17,0.12778904665314403,0.05058365758754864,12,Magallanes y de la Antártica Chilena
2020-05-18,0.13626373626373625,0.0663265306122449,12,Magallanes y de la Antártica Chilena
2020-05-19,0.11066398390342053,0.0625,12,Magallanes y de la Antártica Chilena
2020-05-20,0.12255772646536411,0.05829596412556054,12,Magallanes y de la Antártica Chilena
2020-05-21,0.11627906976744186,0.04887218045112782,12,Magallanes y de la Antártica Chilena
2020-05-22,0.10218978102189781,0.04778156996587031,12,Magallanes y de la Antártica Chilena
2020-05-23,0.11734693877551021,0.0398406374501992,12,Magallanes y de la Antártica Chilena
2020-05-24,0.12369337979094076,0.031496062992125984,12,Magallanes y de la Antártica Chilena
2020-05-25,0.12028725314183124,0.03501945525291829,12,Magallanes y de la Antártica Chilena
2020-05-26,0.12472647702407003,0.033816425120772944,12,Magallanes y de la Antártica Chilena
2020-05-27,0.10204081632653061,0.037267080745341616,12,Magallanes y de la Antártica Chilena
2020-05-28,0.10746812386156648,0.049342105263157895,12,Magallanes y de la Antártica Chilena
2020-05-29,0.10327022375215146,0.043478260869565216,12,Magallanes y de la Antártica Chilena
2020-05-30,0.08576051779935275,0.0377906976744186,12,Magallanes y de la Antártica Chilena
2020-05-31,0.078125,0.040123456790123455,12,Magallanes y de la Antártica Chilena
2020-06-01,0.08386075949367089,0.045180722891566265,12,Magallanes y de la Antártica Chilena
2020-06-02,0.0843558282208589,0.040214477211796246,12,Magallanes y de la Antártica Chilena
2020-06-03,0.08167770419426049,0.04743083003952569,12,Magallanes y de la Antártica Chilena
2020-06-04,0.2986577181208054,0.10546875,12,Magallanes y de la Antártica Chilena
2020-06-05,0.3099099099099099,0.1078838174273859,12,Magallanes y de la Antártica Chilena
2020-06-06,0.31316725978647686,0.09541984732824428,12,Magallanes y de la Antártica Chilena
2020-06-07,0.315018315018315,0.09125475285171103,12,Magallanes y de la Antártica Chilena
2020-06-08,0.3375,0.0875,12,Magallanes y de la Antártica Chilena
2020-06-09,0.3558951965065502,0.11739130434782609,12,Magallanes y de la Antártica Chilena
2020-06-10,0.3408624229979466,0.1125,12,Magallanes y de la Antártica Chilena
2020-06-11,0.06857142857142857,0.0661764705882353,12,Magallanes y de la Antártica Chilena
2020-06-12,0.1023391812865497,0.12211221122112212,12,Magallanes y de la Antártica Chilena
2020-06-13,0.12209302325581395,0.17366946778711484,12,Magallanes y de la Antártica Chilena
2020-06-14,0.1437125748502994,0.15137614678899083,12,Magallanes y de la Antártica Chilena
2020-06-15,0.14326647564469913,0.15102974828375287,12,Magallanes y de la Antártica Chilena
2020-06-16,0.15517241379310345,0.14352941176470588,12,Magallanes y de la Antártica Chilena
2020-06-17,0.16666666666666666,0.14663951120162932,12,Magallanes y de la Antártica Chilena
2020-06-18,0.16574585635359115,0.13346228239845262,12,Magallanes y de la Antártica Chilena
2020-06-19,0.15591397849462366,0.11811023622047244,12,Magallanes y de la Antártica Chilena
2020-06-20,0.15223880597014924,0.08274231678486997,12,Magallanes y de la Antártica Chilena
2020-06-21,0.14166666666666666,0.08845208845208845,12,Magallanes y de la Antártica Chilena
2020-06-22,0.13636363636363635,0.08737864077669903,12,Magallanes y de la Antártica Chilena
2020-06-23,0.13659793814432988,0.09236947791164658,12,Magallanes y de la Antártica Chilena
2020-06-24,0.13812154696132597,0.08676789587852494,12,Magallanes y de la Antártica Chilena
2020-06-25,0.13404825737265416,0.1130820399113082,12,Magallanes y de la Antártica Chilena
2020-06-26,0.13128491620111732,0.09523809523809523,12,Magallanes y de la Antártica Chilena
2020-06-27,0.12158808933002481,0.08170515097690942,12,Magallanes y de la Antártica Chilena
2020-06-28,0.1186046511627907,0.06859756097560976,12,Magallanes y de la Antártica Chilena
2020-06-29,0.12366737739872068,0.06217616580310881,12,Magallanes y de la Antártica Chilena
2020-06-30,0.10609480812641084,0.052704576976421634,12,Magallanes y de la Antártica Chilena
2020-07-01,0.09917355371900827,0.047936085219707054,12,Magallanes y de la Antártica Chilena
2020-07-02,0.09954751131221719,0.029045643153526972,12,Magallanes y de la Antártica Chilena
2020-07-03,0.08869179600886919,0.029914529914529916,12,Magallanes y de la Antártica Chilena
2020-07-04,0.09649122807017543,0.03730272596843615,12,Magallanes y de la Antártica Chilena
2020-07-05,0.0982367758186398,0.03481012658227848,12,Magallanes y de la Antártica Chilena
2020-07-06,0.08495145631067962,0.031496062992125984,12,Magallanes y de la Antártica Chilena
2020-07-07,0.08737864077669903,0.035961272475795295,12,Magallanes y de la Antártica Chilena
2020-07-08,0.09832134292565947,0.035422343324250684,12,Magallanes y de la Antártica Chilena
2020-07-09,0.10089686098654709,0.03617571059431524,12,Magallanes y de la Antártica Chilena
2020-07-10,0.1141552511415525,0.037371134020618556,12,Magallanes y de la Antártica Chilena
2020-07-11,0.10835214446952596,0.03233830845771144,12,Magallanes y de la Antártica Chilena
2020-07-12,0.12,0.04293628808864266,12,Magallanes y de la Antártica Chilena
2020-07-13,0.1368653421633554,0.05052005943536404,12,Magallanes y de la Antártica Chilena
2020-07-14,0.13073394495412843,0.048417132216014895,12,Magallanes y de la Antártica Chilena
2020-07-15,0.12121212121212122,0.05518763796909492,12,Magallanes y de la Antártica Chilena
2020-07-16,0.11363636363636363,0.05543237250554324,12,Magallanes y de la Antártica Chilena
2020-07-17,0.10933333333333334,0.03614457831325301,12,Magallanes y de la Antártica Chilena
2020-07-18,0.09971509971509972,0.035211267605633804,12,Magallanes y de la Antártica Chilena
2020-07-19,0.07428571428571429,0.021613832853025938,12,Magallanes y de la Antártica Chilena
2020-07-20,0.06179775280898876,0.01955671447196871,12,Magallanes y de la Antártica Chilena
2020-07-21,0.07262569832402235,0.025029797377830752,12,Magallanes y de la Antártica Chilena
2020-07-22,0.07417582417582418,0.021634615384615384,12,Magallanes y de la Antártica Chilena
