"fecha";"region";"servicio.salud";"r.estimado";"r.liminf";"r.lisup";"r.liminf80";"r.lisup80"
"2020-06-19";16;161011;1.03989982087676;0.858019285609442;1.22178035614408;0.921061969061462;1.15873767269206
"2020-06-20";16;161011;0.973705038947514;0.805327117174548;1.14208296072048;0.863687183748278;1.08372289414675
"2020-06-21";16;161011;0.924768277657652;0.764379362370816;1.08515719294449;0.819967228219704;1.0295693270956
"2020-06-22";16;161011;0.862957020470051;0.707161679312284;1.01875236162782;0.761151239681768;0.964762801258334
"2020-06-23";16;161011;0.80101552079982;0.639804295286067;0.962226746313574;0.695671975369703;0.906359066229938
"2020-06-24";16;161011;0.760066358026882;0.590314562567873;0.929818153485891;0.649134838483217;0.870997877570547
"2020-06-25";16;161011;0.81844693779443;0.623245426330438;1.01364844925842;0.69088113573637;0.946012739852491
"2020-06-26";16;161011;0.849221570700974;0.652637420069733;1.04580572133222;0.720755948795485;0.977687192606463
"2020-06-27";16;161011;0.910257839194386;0.707354922552624;1.11316075583615;0.777672303956653;1.04284337443212
"2020-06-28";16;161011;0.962299687323357;0.762514557448458;1.16208481719826;0.831757324362826;1.09284205028389
"2020-06-29";16;161011;1.00303159152702;0.806275258596823;1.19978792445722;0.87447177891171;1.13159140414234
"2020-06-30";16;161011;1.01764336573282;0.825384475188407;1.20990225627723;0.892018399829148;1.14326833163649
"2020-07-01";16;161011;1.04109864251696;0.839629404784441;1.24256788024947;0.909469239713638;1.17272804532028
"2020-07-02";16;161011;1.09260285340278;0.879701981565813;1.30550372523974;0.953513161948371;1.23169254485718
"2020-07-03";16;161011;1.12430291222762;0.904417114261416;1.34418871019382;0.980646654824387;1.26795916963085
"2020-07-04";16;161011;1.13211751161207;0.909387179897764;1.35484784332638;0.986595780343517;1.27763924288063
"2020-07-05";16;161011;1.13827586223721;0.921982043211704;1.35456968126273;0.996943602187902;1.27960812228653
"2020-07-06";16;161011;1.23445279858915;1.00912758842552;1.45977800875278;1.08721708900523;1.38168850817307
"2020-07-07";16;161011;1.23955879639916;1.01348272494918;1.46563486784915;1.09180244289521;1.38731514990312
"2020-07-08";16;161011;1.23714937737307;1.00978106211972;1.46451769262642;1.08854103748412;1.38575771726203
"2020-07-09";16;161011;1.17383890680353;0.953669056002974;1.39400875760408;1.02993888753485;1.3177389260722
"2020-07-10";16;161011;1.14821399959496;0.941455235065309;1.35497276412462;1.01308982147608;1.28333817771385
"2020-07-11";16;161011;1.08683787711652;0.894174486553226;1.27950126767981;0.960936603400234;1.21273915083281
"2020-07-12";16;161011;1.04994432712356;0.869250308247705;1.23063834599941;0.931877499906413;1.1680111543407
"2020-07-13";16;161011;0.933850596250811;0.767859049806542;1.09984214269508;0.825400853055061;1.04230033944656
"2020-07-14";16;161011;0.934974062401833;0.764810325562712;1.10513779924095;0.823806459057791;1.04614166574587
"2020-07-15";16;161011;0.886055542499449;0.726962702203265;1.04514838279563;0.782102964228182;0.990008120770716
"2020-07-16";16;161011;0.86494408569864;0.704647700907951;1.02524047048933;0.760196017755777;0.969692153641503
"2020-07-17";16;161011;0.836436424538329;0.675658982881487;0.997213866195171;0.731366827442291;0.941506021634367
"2020-07-18";16;161011;0.828465127484578;0.662205156740898;0.994725098228258;0.719809203646069;0.937121051323087
"2020-07-19";16;161011;0.833094170671977;0.663418184997642;1.00277015634631;0.722200985631664;0.94398735571229
"2020-07-20";16;161011;0.870863683911582;0.689150412153826;1.05257695566934;0.752112871811496;0.989614496011667
"2020-07-21";16;161011;0.846773207148101;0.675265294591401;1.0182811197048;0.734688816896247;0.958857597399956
"2020-07-22";16;161011;0.827071696744;0.655583735538642;0.998559657949358;0.715001064878033;0.939142328609968
"2020-07-23";16;161011;0.808920154801986;0.630093629535852;0.98774668006812;0.692061983048307;0.925778326555665
"2020-07-24";16;161011;0.843145169140316;0.653254935025423;1.03303540325521;0.719055892118688;0.967234446161944
"2020-07-25";16;161011;0.888431409946884;0.682702391192802;1.09416042870097;0.754013884059878;1.02284893583389
"2020-07-26";16;161011;0.89071059653864;0.691463198735708;1.08995799434157;0.760526438023936;1.02089475505334
"2020-07-27";16;161011;0.894502779282907;0.695333806803435;1.09367175176238;0.764370882937007;1.02463467562881
"2020-07-28";16;161011;0.913271809441076;0.70814286144283;1.11840075743932;0.779251922809242;1.04729169607291
"2020-07-29";16;161011;0.944151151234348;0.744560657259608;1.14374164520909;0.813734529241892;1.0745677732268
"2020-07-30";16;161011;0.959802205161839;0.760986786398827;1.15861762392485;0.829890904975538;1.08971350534814
"2020-07-31";16;161011;0.933743326522689;0.735737763745543;1.13174888929983;0.804366344541273;1.0631203085041
"2020-08-01";16;161011;0.914505977266117;0.710398680312707;1.11861327421953;0.781155312946574;1.04785664158566
"2020-08-02";16;161011;0.971455211289496;0.766150019232841;1.17676040334615;0.837306647232783;1.10560377534621
"2020-08-03";16;161011;0.994372942446982;0.788235060686034;1.20051082420793;0.859679814063004;1.12906607083096
"2020-08-04";16;161011;0.989587993301843;0.777482988405555;1.20169299819813;0.851008409667219;1.12816757693647
"2020-08-05";16;161011;1.00642473603555;0.787400690123137;1.22544878194796;0.863333026047832;1.14951644602326
"2020-08-06";16;161011;1.08567720042691;0.86579784388548;1.30555655696833;0.942011120941456;1.22934327991236
"2020-08-07";16;161011;1.07464850399466;0.856040608808972;1.29325639918034;0.931806742136741;1.21749026585257
"2020-08-08";16;161011;1.07269855132371;0.859514470024057;1.28588263262337;0.933392072775555;1.21200502987187
"2020-08-09";16;161011;1.01536645100565;0.80426510796976;1.22646779404153;0.877431959874444;1.15330094213685
"2020-08-10";16;161011;1.05827852669173;0.837637619084417;1.27891943429904;0.914129793249257;1.2024272601342
"2020-08-11";16;161011;1.04645727628939;0.827163921459256;1.26575063111953;0.903188571775599;1.18972598080319
"2020-08-12";16;161011;1.02416850802098;0.810583948874293;1.23775306716767;0.884625979938793;1.16371103610317
"2020-08-13";16;161011;0.9681006702193;0.76205300555464;1.17414833488396;0.833483502042644;1.10271783839595
"2020-08-14";16;161011;1.04667676623145;0.82878263180986;1.26457090065303;0.904327146822815;1.18902638564008
"2020-08-15";16;161011;1.08588626089117;0.867507606546949;1.30426491523538;0.943212776827599;1.22855974495473
"2020-08-16";16;161011;1.17851815117588;0.954089566534855;1.4029467358169;1.03188088675346;1.32515541559829
"2020-08-17";16;161011;1.10974863830113;0.894374097502386;1.32512317909988;0.969004779922464;1.2504924966798
"2020-08-18";16;161011;1.17494616025462;0.95807410101581;1.39181821949344;1.03322542325484;1.3166668972544
"2020-08-19";16;161011;1.24024728843316;1.01307950991376;1.46741506695257;1.09179159326343;1.38870298360289
"2020-08-20";16;161011;1.36372409394127;1.10397960320476;1.62346858467778;1.19398053530673;1.53346765257581
"2020-08-21";16;161011;1.32986109367141;1.05407643069668;1.60564575664615;1.14960221779035;1.51011996955247
"2020-08-22";16;161011;1.36173364705164;1.08236015992823;1.64110713417504;1.17911895822435;1.54434833587892
"2020-08-23";16;161011;1.29684508527171;1.02122763649611;1.57246253404731;1.11668525785972;1.47700491268371
"2020-08-24";16;161011;1.33440293643738;1.07051245118474;1.59829342169002;1.16190770215459;1.50689817072017
"2020-08-25";16;161011;1.29925055463412;1.04929347607729;1.54920763319096;1.13585231126918;1.46264879799906
"2020-08-26";16;161011;1.27548998815192;1.04217863498744;1.50880134131641;1.12297199094169;1.42800798536215
"2020-08-27";16;161011;1.21093085820535;0.999142981690823;1.42271873471989;1.07248426764029;1.34937744877041
"2020-08-28";16;161011;1.17696991622035;0.983920691678194;1.3700191407625;1.05078336759913;1.30315646484156
"2020-08-29";16;161011;1.0950259310937;0.919469001522086;1.2705828606653;0.980286815680833;1.20976504650656
"2020-08-30";16;161011;1.06666367385774;0.905667574147745;1.22765977356774;0.961454068533748;1.17187327918174
"2020-08-31";16;161011;1.05240233893169;0.887411387190808;1.21739329067257;0.944610024296142;1.16019465356724
"2020-09-01";16;161011;1.05038969217989;0.890637836115757;1.21014154824402;0.946019214039598;1.15476017032018
"2020-09-02";16;161011;1.03334710231517;0.880730253334859;1.18596395129548;0.933633582571205;1.13306062205913
"2020-09-03";16;161011;1.01719896644136;0.864896943248076;1.16950098963465;0.917697568955845;1.11670036392688
"2020-09-04";16;161011;1.04704653230846;0.897857678320578;1.19623538629635;0.949571518786947;1.14452154582998
"2020-09-05";16;161011;1.05045332302432;0.903229965917709;1.19767668013094;0.954261619914357;1.14664502613429
"2020-09-06";16;161011;1.05279066961251;0.91134619759514;1.19423514162989;0.96036609882088;1.14521524040415
"2020-09-07";16;161011;1.07311712808377;0.926868577667361;1.21936567850017;0.977561069842758;1.16867318632478
"2020-09-08";16;161011;1.07668312841497;0.925819092842623;1.22754716398731;0.978117516651562;1.17524874017837
"2020-09-09";16;161011;1.0997110712597;0.950767528730989;1.24865461378842;1.00239239045253;1.19702975206688
"2020-09-10";16;161011;1.08006061117731;0.931277416532895;1.22884380582173;0.982845145504173;1.17727607685045
"2020-09-11";16;161011;1.0439725165363;0.902158621170526;1.18578641190207;0.951306722397789;1.13663831067481
"2020-09-12";16;161011;1.0334082182869;0.898719181743999;1.1680972548298;0.94539446165372;1.12142197492008
"2020-09-13";16;161011;0.999022490119559;0.868735195863294;1.12930978437582;0.913886069889995;1.08415891034912
"2020-09-14";16;161011;0.943942341703224;0.812659799268207;1.07522488413824;0.858166664795417;1.02971801861103
"2020-09-15";16;161011;0.898440115810967;0.766991150850982;1.02988908077095;0.812555278487677;0.984324953134257
"2020-09-16";16;161011;0.837564404139698;0.708840043764177;0.966288764515219;0.7534483263346;0.921680481944795
"2020-09-17";16;161011;0.805388857658769;0.669440019580702;0.941337695736835;0.716543136391115;0.894234578926423
"2020-09-18";16;161011;0.766159114846544;0.620999601690144;0.911318628002944;0.671294575233814;0.861023654459275
"2020-09-19";16;161011;0.75982633813894;0.60693823584166;0.912714440436219;0.659899725328563;0.859752950949316
"2020-09-20";16;161011;0.772323088225803;0.615322086197382;0.929324090254224;0.669698910522551;0.874947265929054
"2020-09-21";16;161011;0.789313573774945;0.618718729893929;0.959908417655961;0.677822830810272;0.900804316739619
"2020-09-22";16;161011;0.779951881639038;0.607070048629597;0.952833714648478;0.666979671150267;0.892924092127808
"2020-09-23";16;161011;0.803247250494312;0.63227742978834;0.974217071200284;0.691511605933928;0.914982895054697
"2020-09-24";16;161011;0.851377385021001;0.680092666382825;1.02266210365918;0.739430737177651;0.963324032864352
"2020-09-25";16;161011;0.904027264769903;0.729623404981093;1.07843112455871;0.790053205833683;1.01800132370612
"2020-09-26";16;161011;0.924686153183546;0.75241268198308;1.09695962438401;0.812114787787601;1.03725751857949
"2020-09-27";16;161011;0.988158014515097;0.810958369179386;1.16535765985081;0.872372737719935;1.10394329131026
"2020-09-28";16;161011;0.948790979997574;0.77313443760932;1.12444752238583;0.834025698554229;1.06355626144092
"2020-09-29";16;161011;0.968866965573656;0.793043692777456;1.14469023836986;0.853990855093596;1.08374307605372
"2020-09-30";16;161011;0.937919903134804;0.768009663742632;1.10783014252698;0.826903996427828;1.04893580984178
"2020-10-01";16;161011;0.914810684028698;0.743573869691889;1.08604749836551;0.80293489363717;1.02668647442023
"2020-10-02";16;161011;0.885863660569311;0.714399078364351;1.05732824277427;0.773841554822126;0.997885766316496
"2020-10-03";16;161011;0.882117362790289;0.708351169008501;1.05588355657208;0.768588158511866;0.995646567068712
"2020-10-04";16;161011;0.842888470468879;0.670609531930493;1.01516740900726;0.730328724511215;0.955448216426543
"2020-10-05";16;161011;0.899519216982486;0.718614110881485;1.08042432308349;0.781310883936402;1.01772755002857
"2020-10-06";16;161011;0.873097904103872;0.697990378841048;1.0482054293667;0.758678299308533;0.98751750889921
"2020-10-07";16;161011;0.912875330353672;0.731635515757566;1.09411514494978;0.794446138620857;1.03130452208649
"2020-10-08";16;161011;0.918296976651615;0.732693820940945;1.10390013236228;0.797027099683206;1.03956685362002
"2020-10-09";16;161011;0.96600126790497;0.776688388265047;1.15531414754489;0.842304544778007;1.08969799103193
"2020-10-10";16;161011;0.99801204711947;0.806565930752261;1.18945816348668;0.872923054080337;1.1231010401586
"2020-10-11";16;161011;1.00264042460494;0.80920070651533;1.19608014269455;0.876253090466694;1.12902775874318
"2020-10-12";16;161011;0.910550503479431;0.726907314670115;1.09419369228875;0.790564232616603;1.03053677434226
"2020-10-13";16;161011;0.953221407213472;0.774393651001666;1.13204916342528;0.836362581204917;1.07008023322203
"2020-10-14";16;161011;0.961228510854795;0.779041725287179;1.14341529642241;0.842180370934892;1.0802766507747
"2020-10-15";16;161011;0.980968555068673;0.790294896091222;1.17164221404612;0.856386338645354;1.10555077149199
"2020-10-16";16;161011;0.988368746878651;0.787178077964227;1.18955941579307;0.856931959657212;1.11980553410009
"2020-10-17";16;161011;1.01797620757477;0.812966794570833;1.22298562057871;0.884043973799816;1.15190844134973
"2020-10-18";16;161011;1.02950584539294;0.820398638326146;1.23861305245972;0.892900046550262;1.16611164423561
"2020-10-19";16;161011;1.12081096437949;0.902773871717739;1.33884805704123;0.978367994828835;1.26325393393014
"2020-10-20";16;161011;1.11278057617981;0.894018015187964;1.33154313717166;0.969850950720362;1.25571020163926
"2020-10-21";16;161011;1.08424334407781;0.870491668475938;1.29799501967969;0.944582035631176;1.22390465252445
"2020-10-22";16;161011;1.04620833906298;0.841062516168792;1.25135416195718;0.912170802363094;1.18024587576288
"2020-10-23";16;161011;1.02320594615122;0.826141238995847;1.22027065330659;0.894451098547851;1.15196079375459
"2020-10-24";16;161011;0.990394866815659;0.798584011461278;1.18220572217004;0.865077228730202;1.11571250490112
"2020-10-25";16;161011;0.986871679650194;0.801680802940298;1.17206255636009;0.865871635804569;1.10787172349582
"2020-10-26";16;161011;0.983759625783629;0.798660990660763;1.1688582609065;0.862820853338265;1.10469839822899
"2020-10-27";16;161011;1.02061642629099;0.822145779392219;1.21908707318977;0.890958224577954;1.15027462800403
"2020-10-28";16;161011;1.09267987656803;0.894881274533723;1.29047847860234;0.963446357538741;1.22191339559732
"2020-10-29";16;161011;1.10037679353027;0.903401986599443;1.29735160046109;0.97167392766516;1.22907965939538
"2020-10-30";16;161011;1.11225655363371;0.914796298261103;1.30971680900633;0.983231054397059;1.24128205287037
"2020-10-31";16;161011;1.09633263423712;0.895223615856343;1.2974416526179;0.964929674456566;1.22773559401768
"2020-11-01";16;161011;1.06465919601925;0.870800705211022;1.25851768682748;0.93799025323114;1.19132813880736
"2020-11-02";16;161011;1.0538090022053;0.859008317250278;1.24860968716032;0.926537855927248;1.18108014848335
"2020-11-03";16;161011;1.03156760079544;0.837312065769996;1.22582313582089;0.904661670467847;1.15847353112304
"2020-11-04";16;161011;0.979758965202931;0.791112820377665;1.1684051100282;0.85652168901806;1.1029962413878
"2020-11-05";16;161011;1.02177448096577;0.828448366563407;1.21510059536812;0.89548269217745;1.14806626975408
"2020-11-06";16;161011;1.03752744328965;0.849222535284982;1.22583235129432;0.914504732797074;1.16055015378223
"2020-11-07";16;161011;1.04736222237921;0.854574962471877;1.24014948228654;0.921418735470572;1.17330570928784
"2020-11-08";16;161011;1.06815498643261;0.881548446589958;1.25476152627527;0.946235107671956;1.19007486519327
"2020-11-09";16;161011;1.0949337938235;0.889397750267557;1.30046983737944;0.96067550088551;1.22919208676149
"2020-11-10";16;161011;1.07431772453363;0.866336394021969;1.28229905504529;0.938463855008955;1.21017159405831
"2020-11-11";16;161011;1.07818774846565;0.852102727270912;1.3042727696604;0.930540957708311;1.225834539223
"2020-03-08";14;141011;3.26574155464078;0;3.99;-0.871785692241998;7.40326880152357
"2020-03-09";14;141011;2.90658384357853;0;3.99;-1.22837287371311;7.04154056087016
"2020-03-10";14;141011;2.77605196031401;0;3.99;-1.91460413975214;7.46670806038016
"2020-03-11";14;141011;2.23287502936806;0;3.99;-0.701504694734425;5.16725475347055
"2020-03-12";14;141011;2.09235969713184;0;3.99;-0.210384625912889;4.39510402017658
"2020-03-13";14;141011;2.05629227048269;0;3.99;-0.0865790710939187;4.1991636120593
