fecha_primeros_sintomas;region;provincia;prop2d
2020-08-16;05;057;0.640476190476191
2020-08-17;05;057;0.634523809523809
2020-08-18;05;057;0.627380952380952
2020-08-19;05;057;0.617857142857143
2020-08-20;05;057;0.646428571428571
2020-08-21;05;057;0.586904761904762
2020-08-22;05;057;0.598809523809524
2020-08-23;05;057;0.589718614718615
2020-08-24;05;057;0.595670995670996
2020-08-25;05;057;0.495670995670996
2020-08-26;05;057;0.524242424242424
2020-03-10;05;058;NA
2020-03-12;05;058;NA
2020-03-13;05;058;NA
2020-03-14;05;058;NA
2020-03-16;05;058;NA
2020-03-17;05;058;0.171428571428571
2020-03-19;05;058;0.171428571428571
2020-03-20;05;058;0.278571428571429
2020-03-21;05;058;0.278571428571429
2020-03-22;05;058;0.421428571428571
2020-03-23;05;058;0.421428571428571
2020-03-25;05;058;0.492857142857143
2020-03-26;05;058;0.535714285714286
2020-03-27;05;058;0.535714285714286
2020-03-28;05;058;0.476190476190476
2020-03-29;05;058;0.476190476190476
2020-03-30;05;058;0.476190476190476
2020-04-01;05;058;0.404761904761905
2020-04-02;05;058;0.333333333333333
2020-04-03;05;058;0.261904761904762
2020-04-05;05;058;0.261904761904762
2020-04-06;05;058;0.214285714285714
2020-04-07;05;058;0.214285714285714
2020-04-08;05;058;0.0714285714285714
2020-04-12;05;058;0.142857142857143
2020-04-14;05;058;0.142857142857143
2020-04-16;05;058;0.142857142857143
2020-04-18;05;058;0.19047619047619
2020-04-20;05;058;0.226190476190476
2020-04-21;05;058;0.226190476190476
2020-04-22;05;058;0.369047619047619
2020-04-24;05;058;0.369047619047619
2020-04-25;05;058;0.416666666666667
2020-04-26;05;058;0.55952380952381
2020-04-27;05;058;0.55952380952381
2020-04-28;05;058;0.577380952380952
2020-04-29;05;058;0.672619047619048
2020-04-30;05;058;0.590986394557823
2020-05-01;05;058;0.495748299319728
2020-05-02;05;058;0.524319727891156
2020-05-03;05;058;0.452891156462585
2020-05-04;05;058;0.500510204081633
2020-05-05;05;058;0.494557823129252
2020-05-06;05;058;0.446938775510204
2020-05-07;05;058;0.471428571428571
2020-05-08;05;058;0.499439775910364
2020-05-09;05;058;0.505956066637181
2020-05-10;05;058;0.494051304732419
2020-05-11;05;058;0.449833617657589
2020-05-12;05;058;0.447669115493087
2020-05-13;05;058;0.47568031997488
2020-05-14;05;058;0.430782360791206
2020-05-15;05;058;0.412294965833223
2020-05-16;05;058;0.401016770344501
2020-05-17;05;058;0.427207246534978
2020-05-18;05;058;0.421901124085998
2020-05-19;05;058;0.43358943577431
2020-05-20;05;058;0.377663617171006
2020-05-21;05;058;0.364058174994136
2020-05-22;05;058;0.35886336979933
2020-05-23;05;058;0.325896336832297
2020-05-24;05;058;0.291610622546583
2020-05-25;05;058;0.317324908260869
2020-05-26;05;058;0.309443134861854
2020-05-27;05;058;0.351643463269079
2020-05-28;05;058;0.368767554284796
2020-05-29;05;058;0.385390930908172
2020-05-30;05;058;0.408153882242552
2020-05-31;05;058;0.43609039017906
2020-06-01;05;058;0.40721501023985
2020-06-02;05;058;0.408374094563235
2020-06-03;05;058;0.375040761229902
2020-06-04;05;058;0.373562928717586
2020-06-05;05;058;0.35693955209421
2020-06-06;05;058;0.350336911037787
2020-06-07;05;058;0.337936117386993
2020-06-08;05;058;0.336199252428244
2020-06-09;05;058;0.344602613772782
2020-06-10;05;058;0.387459756629925
2020-06-11;05;058;0.416031185201353
2020-06-12;05;058;0.403950242887853
2020-06-13;05;058;0.404039640348965
2020-06-14;05;058;0.406199778597813
2020-06-15;05;058;0.421187023495772
2020-06-16;05;058;0.414995073031376
2020-06-17;05;058;0.407476276038895
2020-06-18;05;058;0.407476276038895
2020-06-19;05;058;0.410466309261486
2020-06-20;05;058;0.399486841486534
2020-06-21;05;058;0.370540988951972
2020-06-22;05;058;0.40317279167306
2020-06-23;05;058;0.419506729967071
2020-06-24;05;058;0.417501717435743
2020-06-25;05;058;0.404108860292886
2020-06-26;05;058;0.414823146007171
2020-06-27;05;058;0.410773907264055
2020-06-28;05;058;0.430503169936866
2020-06-29;05;058;0.425811638151738
2020-06-30;05;058;0.450013822773713
2020-07-01;05;058;0.44465667991657
2020-07-02;05;058;0.441042734338339
2020-07-03;05;058;0.461757020052625
2020-07-04;05;058;0.491198904333219
2020-07-05;05;058;0.497617600844081
2020-07-06;05;058;0.496124840730631
2020-07-07;05;058;0.46581428172442
2020-07-08;05;058;0.499492226586575
2020-07-09;05;058;0.543971556780191
2020-07-10;05;058;0.536650128208763
2020-07-11;05;058;0.507208243928169
2020-07-12;05;058;0.508108604072226
2020-07-13;05;058;0.475118605564986
2020-07-14;05;058;0.467817018263399
2020-07-15;05;058;0.449020025782196
2020-07-16;05;058;0.39297606973824
2020-07-17;05;058;0.400841715996744
2020-07-18;05;058;0.448460763615791
2020-07-19;05;058;0.466948158573774
2020-07-20;05;058;0.478126635269492
2020-07-21;05;058;0.501142508285365
2020-07-22;05;058;0.524952032094889
2020-07-23;05;058;0.548761555904413
2020-07-24;05;058;0.567338217338217
2020-07-25;05;058;0.583211233211233
2020-07-26;05;058;0.547917115564174
2020-07-27;05;058;0.551516963991609
2020-07-28;05;058;0.523965943583446
2020-07-29;05;058;0.523965943583446
2020-07-30;05;058;0.521584991202493
2020-07-31;05;058;0.483477936966407
2020-08-01;05;058;0.472140068485681
2020-08-02;05;058;0.48765396635252
2020-08-03;05;058;0.489251623122591
2020-08-04;05;058;0.504557745571571
2020-08-05;05;058;0.484149582306264
2020-08-06;05;058;0.489127937284619
2020-08-07;05;058;0.487399826685541
2020-08-08;05;058;0.473485169913741
2020-08-09;05;058;0.481442729595439
2020-08-10;05;058;0.48897639566569
2020-08-11;05;058;0.503395206668352
2020-08-12;05;058;0.529755750886039
2020-08-13;05;058;0.492959214089503
2020-08-14;05;058;0.461944176495518
2020-08-15;05;058;0.447514162065503
2020-08-16;05;058;0.451544614371818
2020-08-17;05;058;0.438281716765883
2020-08-18;05;058;0.449373109844854
2020-08-19;05;058;0.422716795145061
2020-08-20;05;058;0.435703808132074
2020-08-21;05;058;0.462836858148419
2020-08-22;05;058;0.472515526363673
2020-08-23;05;058;0.466022019870166
2020-08-24;05;058;0.463257042911641
2020-08-25;05;058;0.450238042207911
2020-08-26;05;058;0.449595506332991
2020-03-10;13;131;0.0988662131519274
2020-03-11;13;131;0.150814265099979
2020-03-12;13;131;0.1714491857349
2020-03-13;13;131;0.201005835981205
2020-03-14;13;131;0.203684407409777
2020-03-15;13;131;0.233967488384102
2020-03-16;13;131;0.245804991747029
2020-03-17;13;131;0.278890953404419
2020-03-18;13;131;0.277538139551606
2020-03-19;13;131;0.292922754936221
2020-03-20;13;131;0.294422005311034
2020-03-21;13;131;0.30987530201433
2020-03-22;13;131;0.292618708230626
2020-03-23;13;131;0.281616626755752
2020-03-24;13;131;0.277735450460783
2020-03-25;13;131;0.273058579712484
2020-03-26;13;131;0.266800948454852
2020-03-27;13;131;0.268712080800767
2020-03-28;13;131;0.26865601441817
2020-03-29;13;131;0.282840411581291
2020-03-30;13;131;0.30646504694018
2020-03-31;13;131;0.307156430571672
2020-04-01;13;131;0.300057939001131
2020-04-02;13;131;0.304745711546047
2020-04-03;13;131;0.304431739803503
2020-04-04;13;131;0.290437570707293
2020-04-05;13;131;0.297166349175202
2020-04-06;13;131;0.298995974467942
2020-04-07;13;131;0.325294114183428
2020-04-08;13;131;0.343617095549888
2020-04-09;13;131;0.348849957925608
2020-04-10;13;131;0.349163929668151
2020-04-11;13;131;0.369572092933457
2020-04-12;13;131;0.369231235487615
2020-04-13;13;131;0.368925462493486
2020-04-14;13;131;0.375591412391347
2020-04-15;13;131;0.378304900021035
2020-04-16;13;131;0.387621670207371
2020-04-17;13;131;0.403355935941636
2020-04-18;13;131;0.41690294983922
2020-04-19;13;131;0.416052127377507
2020-04-20;13;131;0.397203793774869
2020-04-21;13;131;0.377574568038773
2020-04-22;13;131;0.373722020133811
2020-04-23;13;131;0.368775352418844
2020-04-24;13;131;0.357411716055208
2020-04-25;13;131;0.331577287191638
2020-04-26;13;131;0.328060390651486
2020-04-27;13;131;0.335019756458121
2020-04-28;13;131;0.339642347795261
2020-04-29;13;131;0.344386214479079
2020-04-30;13;131;0.342351651127991
2020-05-01;13;131;0.342860470666661
2020-05-02;13;131;0.355710456702131
2020-05-03;13;131;0.369746925284054
2020-05-04;13;131;0.386465035367407
2020-05-05;13;131;0.392296579493953
2020-05-06;13;131;0.396342817692975
2020-05-07;13;131;0.408710239033652
2020-05-08;13;131;0.418754027993074
2020-05-09;13;131;0.426894109582288
2020-05-10;13;131;0.425455606575743
2020-05-11;13;131;0.420980807378884
2020-05-12;13;131;0.416293164240405
2020-05-13;13;131;0.41063342828568
2020-05-14;13;131;0.401723020810115
2020-05-15;13;131;0.389278507224628
2020-05-16;13;131;0.383549112834757
2020-05-17;13;131;0.381672697230075
2020-05-18;13;131;0.379992552742576
2020-05-19;13;131;0.370736347803123
2020-05-20;13;131;0.357653468253385
2020-05-21;13;131;0.348124779833083
2020-05-22;13;131;0.347661886412958
2020-05-23;13;131;0.343562797694994
2020-05-24;13;131;0.339548042478901
2020-05-25;13;131;0.32994939799825
2020-05-26;13;131;0.331105603860534
2020-05-27;13;131;0.336771146779473
2020-05-28;13;131;0.336717703555694
2020-05-29;13;131;0.337692410764866
2020-05-30;13;131;0.338367151687285
2020-05-31;13;131;0.342191617731731
2020-06-01;13;131;0.340400816604952
2020-06-02;13;131;0.342209261763151
2020-06-03;13;131;0.344711934128639
2020-06-04;13;131;0.347259649135392
2020-06-05;13;131;0.344717987812565
2020-06-06;13;131;0.338516069796943
2020-06-07;13;131;0.33356644289278
2020-06-08;13;131;0.341872072315671
2020-06-09;13;131;0.348998965218426
2020-06-10;13;131;0.348280588547429
2020-06-11;13;131;0.352022933061069
2020-06-12;13;131;0.351266432364799
2020-06-13;13;131;0.359638618144474
2020-06-14;13;131;0.367295297785697
2020-06-15;13;131;0.369844846777214
2020-06-16;13;131;0.369890583555127
2020-06-17;13;131;0.381508085651817
2020-06-18;13;131;0.386602701068201
2020-06-19;13;131;0.391342437752777
2020-06-20;13;131;0.390399266806046
2020-06-21;13;131;0.388795647780237
2020-06-22;13;131;0.39946489072494
2020-06-23;13;131;0.404079291155909
2020-06-24;13;131;0.408107393559527
2020-06-25;13;131;0.412754441102531
2020-06-26;13;131;0.425235582708192
2020-06-27;13;131;0.41304484003191
2020-06-28;13;131;0.409168855066034
2020-06-29;13;131;0.400578599897818
2020-06-30;13;131;0.401949003473416
2020-07-01;13;131;0.400522996094966
2020-07-02;13;131;0.396323180316202
2020-07-03;13;131;0.39238992350334
2020-07-04;13;131;0.408980682786951
2020-07-05;13;131;0.420146512755302
2020-07-06;13;131;0.427398119385082
2020-07-07;13;131;0.434909985289492
2020-07-08;13;131;0.449195008933731
2020-07-09;13;131;0.463888090844858
2020-07-10;13;131;0.459607727013933
2020-07-11;13;131;0.46831725733769
2020-07-12;13;131;0.472593671460652
2020-07-13;13;131;0.48020264447334
2020-07-14;13;131;0.473965560686908
2020-07-15;13;131;0.454804000354583
2020-07-16;13;131;0.450411641907445
2020-07-17;13;131;0.461533522810119
2020-07-18;13;131;0.456099349140652
2020-07-19;13;131;0.457163907770428
2020-07-20;13;131;0.447941579141218
2020-07-21;13;131;0.456016279243936
2020-07-22;13;131;0.474621987340963
2020-07-23;13;131;0.475326554882265
2020-07-24;13;131;0.473030618150363
2020-07-25;13;131;0.48416411700445
2020-07-26;13;131;0.483430086807005
2020-07-27;13;131;0.489449389309871
2020-07-28;13;131;0.498517827557939
2020-07-29;13;131;0.505682327293419
2020-07-30;13;131;0.508072065476515
2020-07-31;13;131;0.511150883210505
2020-08-01;13;131;0.499480389070499
2020-08-02;13;131;0.506700749161117
2020-08-03;13;131;0.519923558061318
2020-08-04;13;131;0.508301031087061
2020-08-05;13;131;0.496371857503752
2020-08-06;13;131;0.505822531161068
2020-08-07;13;131;0.502962296157976
2020-08-08;13;131;0.519367638782831
2020-08-09;13;131;0.522366840901505
2020-08-10;13;131;0.50837819771728
2020-08-11;13;131;0.512601597682061
2020-08-12;13;131;0.523255579222976
2020-08-13;13;131;0.521671577638974
2020-08-14;13;131;0.514250427360681
2020-08-15;13;131;0.505769601401979
2020-08-16;13;131;0.510345528456517
2020-08-17;13;131;0.516180273421696
2020-08-18;13;131;0.515919390190516
2020-08-19;13;131;0.507788109899318
2020-08-20;13;131;0.505665768721183
2020-08-21;13;131;0.516479068896185
2020-08-22;13;131;0.516443411338404
2020-08-23;13;131;0.507762904652971
2020-08-24;13;131;0.508306238869775
2020-08-25;13;131;0.516807280311993
2020-08-26;13;131;0.518700549996104
2020-03-10;13;132;NA
2020-03-11;13;132;NA
2020-03-12;13;132;0.142857142857143
2020-03-13;13;132;0.142857142857143
2020-03-15;13;132;0.142857142857143
2020-03-16;13;132;0.142857142857143
2020-03-17;13;132;0.142857142857143
2020-03-18;13;132;0.142857142857143
2020-03-19;13;132;0.0476190476190476
2020-03-20;13;132;0.0476190476190476
2020-03-21;13;132;0.0476190476190476
2020-03-22;13;132;0.0714285714285714
2020-03-23;13;132;0.112244897959184
2020-03-24;13;132;0.201530612244898
2020-03-25;13;132;0.219387755102041
2020-03-26;13;132;0.232993197278912
2020-03-27;13;132;0.296485260770975
2020-03-28;13;132;0.337301587301587
2020-03-29;13;132;0.367063492063492
2020-03-30;13;132;0.361961451247165
2020-03-31;13;132;0.304421768707483
2020-04-01;13;132;0.334183673469388
2020-04-02;13;132;0.315816326530612
2020-04-03;13;132;0.272732426303855
2020-04-04;13;132;0.282936507936508
2020-04-05;13;132;0.261111111111111
2020-04-06;13;132;0.253968253968254
2020-04-07;13;132;0.275793650793651
2020-04-08;13;132;0.258786848072562
2020-04-09;13;132;0.259885749171463
2020-04-10;13;132;0.269552773876082
2020-04-11;13;132;0.284466431646883
2020-04-12;13;132;0.324148971329422
2020-04-13;13;132;0.361904073370239
2020-04-14;13;132;0.360280696746862
2020-04-15;13;132;0.389192261372712
2020-04-16;13;132;0.392855265035716
2020-04-17;13;132;0.400047157811133
2020-04-18;13;132;0.390013712995079
2020-04-19;13;132;0.37053319351456
2020-04-20;13;132;0.351825710521363
2020-04-21;13;132;0.343355919442876
2020-04-22;13;132;0.321426094881473
2020-04-23;13;132;0.30855608201146
2020-04-24;13;132;0.297263027240144
2020-04-25;13;132;0.287580893517089
2020-04-26;13;132;0.28783064376684
2020-04-27;13;132;0.288951091946111
2020-04-28;13;132;0.307584632318782
2020-04-29;13;132;0.319052696418425
2020-04-30;13;132;0.326539686514111
2020-05-01;13;132;0.33649380425266
2020-05-02;13;132;0.350966259901586
2020-05-03;13;132;0.360108247857133
2020-05-04;13;132;0.360867498925982
2020-05-05;13;132;0.36649546964887
2020-05-06;13;132;0.382846954421407
2020-05-07;13;132;0.409421699958138
2020-05-08;13;132;0.427500524886678
2020-05-09;13;132;0.426928629461842
2020-05-10;13;132;0.428922172641825
2020-05-11;13;132;0.434171073336676
2020-05-12;13;132;0.418898833839085
2020-05-13;13;132;0.408922400217718
2020-05-14;13;132;0.39296877269341
2020-05-15;13;132;0.375524186261115
2020-05-16;13;132;0.377214389563066
2020-05-17;13;132;0.37806325084671
2020-05-18;13;132;0.370934650903739
2020-05-19;13;132;0.363293260036541
2020-05-20;13;132;0.360523973936919
2020-05-21;13;132;0.359542329882649
2020-05-22;13;132;0.368417970211088
2020-05-23;13;132;0.358938742208348
2020-05-24;13;132;0.353691012466429
2020-05-25;13;132;0.356453138198393
2020-05-26;13;132;0.35635543110285
2020-05-27;13;132;0.35083981120027
2020-05-28;13;132;0.339319437498285
2020-05-29;13;132;0.329595700675312
2020-05-30;13;132;0.334162935227377
2020-05-31;13;132;0.340322397831566
2020-06-01;13;132;0.328798367337698
2020-06-02;13;132;0.331849855612829
2020-06-03;13;132;0.336346013050163
2020-06-04;13;132;0.351413725980809
2020-06-05;13;132;0.355030362508838
2020-06-06;13;132;0.340748117145052
2020-06-07;13;132;0.323450259766706
2020-06-08;13;132;0.335703297052001
2020-06-09;13;132;0.351543964208458
2020-06-10;13;132;0.359803446661489
2020-06-11;13;132;0.359415737435576
2020-06-12;13;132;0.360390937642241
2020-06-13;13;132;0.375599054787404
2020-06-14;13;132;0.384393736929427
2020-06-15;13;132;0.384967645056443
2020-06-16;13;132;0.384839118612127
2020-06-17;13;132;0.387283297139
2020-06-18;13;132;0.393054029139241
2020-06-19;13;132;0.389681704599669
2020-06-20;13;132;0.384123383710337
2020-06-21;13;132;0.384196637852088
2020-06-22;13;132;0.393830227338668
2020-06-23;13;132;0.393363373930638
2020-06-24;13;132;0.382624264528189
2020-06-25;13;132;0.389700875860119
2020-06-26;13;132;0.401042940019677
2020-06-27;13;132;0.390185999152132
2020-06-28;13;132;0.38697194417659
2020-06-29;13;132;0.386878756216474
2020-06-30;13;132;0.396996403275298
2020-07-01;13;132;0.404147431153848
2020-07-02;13;132;0.395271170196181
2020-07-03;13;132;0.400399847513063
2020-07-04;13;132;0.427245948272208
2020-07-05;13;132;0.439730062797138
2020-07-06;13;132;0.432997472853945
2020-07-07;13;132;0.44021175856823
2020-07-08;13;132;0.462528908544955
2020-07-09;13;132;0.473250588521293
2020-07-10;13;132;0.454860054737686
2020-07-11;13;132;0.456154958664169
2020-07-12;13;132;0.455155957665168
2020-07-13;13;132;0.460814433752293
2020-07-14;13;132;0.449845045997191
2020-07-15;13;132;0.432256028408173
2020-07-16;13;132;0.408350239677587
2020-07-17;13;132;0.431884243443028
2020-07-18;13;132;0.442570204922068
2020-07-19;13;132;0.452169301477686
2020-07-20;13;132;0.451318116912499
2020-07-21;13;132;0.435501790381887
2020-07-22;13;132;0.453178558058655
2020-07-23;13;132;0.47878502706135
2020-07-24;13;132;0.473808446265097
2020-07-25;13;132;0.455568221770026
2020-07-26;13;132;0.446409362942782
2020-07-27;13;132;0.451535941876242
2020-07-28;13;132;0.471433901059915
2020-07-29;13;132;0.469212438312137
2020-07-30;13;132;0.457584531335392
2020-07-31;13;132;0.471473420224281
2020-08-01;13;132;0.472665624246674
2020-08-02;13;132;0.476678076685277
2020-08-03;13;132;0.49048359889416
2020-08-04;13;132;0.501429795554643
2020-08-05;13;132;0.502839569990733
2020-08-06;13;132;0.516397978897979
2020-08-07;13;132;0.515264192049906
2020-08-08;13;132;0.483823410609125
2020-08-09;13;132;0.502347743419172
2020-08-10;13;132;0.50574910396339
2020-08-11;13;132;0.49967453337269
2020-08-12;13;132;0.47922522461693
2020-08-13;13;132;0.471800217191922
2020-08-14;13;132;0.447285533269573
2020-08-15;13;132;0.494357235513689
2020-08-16;13;132;0.480730861887315
2020-08-17;13;132;0.4586220183499
2020-08-18;13;132;0.472117739218893
2020-08-19;13;132;0.499166426856641
2020-08-20;13;132;0.495732360922575
2020-08-21;13;132;0.496248556560722
2020-08-22;13;132;0.47049204706037
2020-08-23;13;132;0.458706332774656
2020-08-24;13;132;0.451814102198215
2020-08-25;13;132;0.448412741653997
2020-08-26;13;132;0.461456219914867
2020-03-10;13;133;NA
2020-03-15;13;133;NA
2020-03-16;13;133;NA
2020-03-17;13;133;NA
2020-03-18;13;133;NA
2020-03-19;13;133;0.357142857142857
2020-03-20;13;133;0.428571428571429
2020-03-21;13;133;0.428571428571429
2020-03-23;13;133;0.380952380952381
2020-03-25;13;133;0.476190476190476
2020-03-26;13;133;0.511904761904762
2020-03-27;13;133;0.583333333333333
2020-03-28;13;133;0.535714285714286
2020-03-29;13;133;0.464285714285714
2020-03-30;13;133;0.464285714285714
2020-03-31;13;133;0.44047619047619
2020-04-01;13;133;0.345238095238095
2020-04-03;13;133;0.238095238095238
2020-04-04;13;133;0.23015873015873
2020-04-06;13;133;0.134920634920635
2020-04-07;13;133;0.277777777777778
2020-04-08;13;133;0.277777777777778
2020-04-09;13;133;0.206349206349206
2020-04-10;13;133;0.234920634920635
