"fecha";"region";"carga.estimada";"carga.liminf";"carga.lisup"
"2020-06-02";15;15.7808099639046;10.3129586291698;23.005830788148
"2020-06-03";15;14.3548451072944;9.49982150648527;20.6259172583396
"2020-06-04";15;13.888778707707;8.72634960929753;20.2292650033715
"2020-06-05";15;12.6472571496569;7.92312879298719;18.2757526476538
"2020-06-06";15;14.745547578438;9.50973781285947;21.4192217682758
"2020-06-07";15;12.5619769148388;7.93304509936139;18.2460037285312
"2020-06-08";15;15.6975129903613;9.50973781285947;22.6190948395542
"2020-06-09";15;14.9061917417001;9.90639006782754;20.6358335647138
"2020-06-10";15;17.7938201578676;11.8995676490421;23.8090516044584
"2020-06-11";15;14.087104835191;7.92312879298719;20.2391813097457
"2020-06-12";15;14.3548451072944;9.51965411923367;21.0225695133077
"2020-06-13";15;18.4879616040617;12.286303597636;25.3956606243307
"2020-06-14";15;16.5860140414898;10.3129586291698;23.005830788148
"2020-06-15";15;17.2266074332633;11.1062631391059;24.1957875530522
"2020-06-16";15;15.8184919281266;10.6996945777637;22.2125262782119
"2020-06-17";15;15.080718733886;9.51965411923367;21.4192217682758
"2020-06-18";15;15.118400698108;9.90639006782754;21.0324858196819
"2020-06-19";15;18.3392170084487;11.502915394074;26.1889651342668
"2020-06-20";15;15.2770616000952;10.3030423227956;22.60917853318
"2020-06-21";15;16.8517710523184;11.0665979136091;23.7991352980842
"2020-06-22";15;18.9837769227718;12.286303597636;25.7923128792987
"2020-06-23";15;19.4002617904883;12.6928721589782;26.198881440641
"2020-06-24";15;15.3087937804926;9.1130855578914;21.42913807465
"2020-06-25";15;19.4696759351077;13.4762603625402;27.3690055927968
"2020-06-26";15;20.3918924279085;13.8828289238824;26.5856173892349
"2020-06-27";15;23.3211693308476;15.4595216373805;30.5422236325414
"2020-06-28";15;22.7638729126175;15.4496053310063;31.7321803974456
"2020-06-29";15;20.3661100313355;13.862996311134;26.9822696442029
"2020-06-30";15;23.9121811907501;17.4526992185951;31.3454444488517
"2020-07-01";15;27.2480266550315;19.8326127484035;35.6987029471263
"2020-07-02";15;22.6190948395542;15.8660901987228;30.9388758875094
"2020-07-03";15;24.9176946570941;17.0362143508786;34.5384951013447
"2020-07-04";15;25.4789575978739;18.6426559834993;34.9153147435643
"2020-07-05";15;28.3447701400182;20.2292650033715;37.2952282733727
"2020-07-06";15;35.2643687279362;26.5757010828607;44.0284003014557
"2020-07-07";15;27.8846535242553;20.6060846455912;37.6918805283408
"2020-07-08";15;38.0726666931102;27.7656578477649;48.7981436674468
"2020-07-09";15;37.2515965253262;28.9456983062949;46.0215778826703
"2020-07-10";15;48.1040022212526;36.8886597120305;60.6977113164888
"2020-07-11";15;37.2872952282734;29.3423505612629;48.0345880766332
"2020-07-12";15;36.0080917060013;27.3690055927968;46.4083138312641
"2020-07-13";15;42.4953393360041;30.5422236325414;56.3444528182143
"2020-07-14";15;36.6387687914006;28.1523937963587;44.8316211177661
"2020-07-15";15;44.4825671333942;34.8855658244417;56.7311887668081
"2020-07-16";15;41.3509975804212;31.7222640910714;50.8012375550355
"2020-07-17";15;48.3776922771806;36.0755225893459;59.5176708579588
"2020-07-18";15;44.7741065407957;34.1021776208798;57.1278410217762
"2020-07-19";15;36.2222839236841;26.5657847764865;46.8049660862322
"2020-07-20";15;54.3552417595494;41.6484867716473;68.620840109476
"2020-07-21";15;42.322795605093;32.5056522946333;51.9713617071913
"2020-07-22";15;50.3054222363254;39.2388243227163;61.8777517750188
"2020-07-23";15;38.1956288921503;28.9456983062949;48.3915751061045
"2020-07-24";15;34.9946451945579;25.7625639601761;44.8514537305145
"2020-07-25";15;33.2632581016223;24.5924398080203;42.8582761492999
"2020-07-26";15;31.0737376541986;22.60917853318;39.6751418031811
"2020-07-27";15;45.6546745468248;34.9053984371901;56.7212724604339
"2020-07-28";15;35.1632224029194;27.3590892864226;45.2183570663599
"2020-07-29";15;25.7784300503748;17.056046963627;34.5384951013447
"2020-07-30";15;32.6524136289715;24.5924398080203;42.8582761492999
"2020-07-31";15;31.1947165919638;23.4024830431161;40.4585300067431
"2020-08-01";15;33.3604379040895;23.7991352980842;42.0451390266154
"2020-08-02";15;33.9990480345881;25.3559953988338;44.0284003014557
"2020-08-03";15;37.6244496449962;28.9357819999207;47.9949228511364
"2020-08-04";15;35.0204275911309;24.9890920629884;44.8415374241403
"2020-08-05";15;39.1852762682956;28.9556146126691;50.384752687319
"2020-08-06";15;40.2879695371068;29.7092538971084;52.3878465749078
"2020-08-07";15;30.2685335766134;21.8059577168696;38.4851850382769
"2020-08-08";15;30.2467177025901;21.4093054619015;40.0717940581492
"2020-08-09";15;29.9988100432351;21.0027369005593;41.2617508230534
"2020-08-10";15;29.1281583435802;20.2094323906231;41.2518345166792
"2020-08-11";15;33.4774503193051;24.185871246678;49.1947959224148
"2020-08-12";15;30.5918051644124;21.0225695133077;42.4616238943319
"2020-08-13";15;27.4344532148665;18.6426559834993;39.2685732418389
"2020-08-14";15;31.2442981238348;21.8059577168696;43.6912458847329
"2020-08-15";15;28.8128198008806;20.2292650033715;40.894847487208
"2020-08-16";15;28.2594899052001;18.6327396771251;40.1511245091429
"2020-08-17";15;33.6737931855143;22.60917853318;51.2573876482488
"2020-08-18";15;39.3598032604815;26.9624370314545;63.8808456626076
"2020-08-19";15;31.1015033120463;20.2292650033715;48.0147554638848
"2020-08-20";15;26.1195509896474;16.2429098409424;40.894847487208
"2020-08-21";15;24.273134742771;14.6761334338186;39.6949744159296
"2020-08-22";15;23.6206417833485;14.6662171274444;34.5186624885962
"2020-08-23";15;23.6563404862957;11.8995676490421;38.881837293245
"2020-08-24";15;29.6457895363135;15.8561738923486;50.9103169251518
"2020-08-25";15;29.8679147990956;14.6662171274444;51.6639562095911
"2020-08-26";15;29.8976637182182;12.286303597636;54.1430328031415
"2020-04-01";1;1.09464356158872;0.261251446679886;2.61251446679886
"2020-04-02";1;1.11815619178991;0.261251446679886;2.09654285960609
"2020-04-03";1;1.32323857743362;0.254720160512889;2.61251446679886
"2020-04-04";1;1.41467658377158;0.261251446679886;2.87376591347875
"2020-04-05";1;1.40030775420419;0.261251446679886;3.13501736015863
"2020-04-06";1;1.38855143910359;0.515971607192775;2.87376591347875
"2020-04-07";1;1.49827704670915;0.515971607192775;2.87376591347875
"2020-04-08";1;1.43557669950597;0.515971607192775;2.87376591347875
"2020-04-09";1;1.64588411408328;0.522502893359772;3.13501736015863
"2020-04-10";1;1.42643289887218;0.261251446679886;2.87376591347875
"2020-04-11";1;1.64588411408328;0.522502893359772;3.39626880683852
"2020-04-12";1;1.69421563171906;0.261251446679886;3.13501736015863
"2020-04-13";1;1.98289848030033;0.783754340039658;3.6575202535184
"2020-04-14";1;2.24023115528002;0.783754340039658;3.91877170019829
"2020-04-15";1;2.45837611325773;0.783754340039658;4.44127459355806
"2020-04-16";1;2.50278885919331;0.783754340039658;4.44127459355806
"2020-04-17";1;2.66998978506843;1.04500578671954;4.44127459355806
"2020-04-18";1;2.40481956668835;0.777223053872661;4.44127459355806
"2020-04-19";1;2.76404030587319;1.04500578671954;4.97030877308483
"2020-04-20";1;3.28393068476617;1.56750868007932;5.4928116664446
"2020-04-21";1;3.25780554009818;1.30625723339943;5.4928116664446
"2020-04-22";1;3.22123033756299;1.30625723339943;5.74753182695749
"2020-04-23";1;3.23559916713039;1.56750868007932;5.23156021976472
"2020-04-24";1;4.04678490907143;1.8287601267592;6.79906889984403
"2020-04-25";1;4.04547865183803;1.8287601267592;7.05378906035692
"2020-04-26";1;5.63388744765174;3.13501736015863;8.62782902660324
"2020-04-27";1;7.03158268738913;4.18002314687818;10.7113093138753
"2020-04-28";1;8.9243494185849;5.22502893359772;13.0625723339943
"2020-04-29";1;7.15567712456208;4.17349186071118;10.4500578671954
"2020-04-30";1;8.34175869248876;4.70252604023795;12.0306291196088
"2020-05-01";1;10.6655903107063;7.05378906035692;14.6366123002406
"2020-05-02";1;11.1071052555954;7.57629195371669;16.7266238736797
"2020-05-03";1;13.676513233692;9.91449240150167;17.5103782137194
"2020-05-04";1;14.5020678052005;9.66630352715578;19.5938585009914
"2020-05-05";1;12.8888401219522;9.14380063379601;17.7716296603992
"2020-05-06";1;21.7740018235351;16.1975896941529;28.7376591347875
"2020-05-07";1;12.6471825337733;9.13726934762901;17.5103782137194
"2020-05-08";1;15.5653611931876;10.7047780277083;20.645395573878
"2020-05-09";1;15.5614424214874;10.7047780277083;21.1678984672378
"2020-05-10";1;18.4130019619984;13.0625723339943;24.3029158273964
"2020-05-11";1;25.8456056200411;20.632333001544;33.1854650145125
"2020-05-12";1;25.6927735237334;19.8420473753373;33.1854650145125
"2020-05-13";1;26.3001831372641;20.3776128410311;33.9692193545522
"2020-05-14";1;24.2441342518934;17.7585670880653;30.8342019943935
"2020-05-15";1;33.9208878369164;25.5961104884618;43.3808027211951
"2020-05-16";1;28.0806117463875;21.4226186277507;35.7979794813114
"2020-05-17";1;29.2732246004812;21.9385902349434;37.0977054285438
"2020-05-18";1;35.764016793243;28.2086249552607;43.8967743283878
"2020-05-19";1;30.3874620205709;23.7673503617026;36.8429852680309
"2020-05-20";1;39.2282109762183;31.0758595825724;48.3511114942799
"2020-05-21";1;30.8511833384277;23.7673503617026;37.6398021804046
"2020-05-22";1;29.802258780008;22.2063729677903;38.1492425014304
"2020-05-23";1;35.6451473850036;29.2601620281472;42.3292656483085
"2020-05-24";1;28.5848270384797;21.9451215211104;37.3654881613907
"2020-05-25";1;35.9455865486855;28.2151562414277;43.8967743283878
"2020-05-26";1;31.2404479939808;23.5126302011897;40.5005055215493
"2020-05-27";1;33.9117440362826;27.1636191685411;42.5839858088214
"2020-05-28";1;32.7766065004585;25.3413903279489;41.323447578591
"2020-05-29";1;28.5090641189426;21.9385902349434;36.581733821351
"2020-05-30";1;29.4234441823222;22.1933103954563;36.8364539818639
"2020-05-31";1;24.5563297306759;19.0648243214647;31.8792077811131
"2020-06-01";1;39.1916357736831;31.0889221549064;47.3126369937274
"2020-06-02";1;29.1674177645759;22.1933103954563;37.0977054285438
"2020-06-03";1;30.4749812552087;23.4995676288557;38.926465555303
"2020-06-04";1;28.5155954051096;21.4160873415837;35.0207564274387
"2020-06-05";1;29.815321352342;23.5126302011897;37.8879910547505
"2020-06-06";1;30.9857278334679;22.1933103954563;39.4554997348298
"2020-06-07";1;23.9763515190465;17.7650983742322;29.2732246004812
"2020-06-08";1;36.725422117025;29.769602349173;44.9483114012744
"2020-06-09";1;31.2064853059124;24.2963845412294;38.93299684147
"2020-06-10";1;30.6225883225828;23.4995676288557;38.6717453947901
"2020-06-11";1;26.3537396838335;20.3776128410311;32.4082419606399
"2020-06-12";1;26.041544205051;20.1163613943512;31.8857390672801
"2020-06-13";1;23.7111813006665;16.7200925875127;30.0504476543539
"2020-06-14";1;21.6616637014627;15.4073040679463;28.7376591347875
"2020-06-15";1;30.9008211132969;24.8123561484222;39.2073108604839
"2020-06-16";1;23.3689419055158;17.2360641947055;29.802258780008
"2020-06-17";1;23.8182943938052;18.0198185347451;30.8407332805605
"2020-06-18";1;25.2199084052428;19.5873272148245;31.0889221549064
"2020-06-19";1;22.6583379705465;18.0263498209121;28.7376591347875
"2020-06-20";1;21.6420698429618;15.936338247473;28.4829389742746
"2020-06-21";1;18.1674256021193;12.7817270288134;23.5126302011897
"2020-06-22";1;26.3890086291353;20.3645502686971;33.7144991940393
"2020-06-23";1;23.7190188440668;17.5038469275524;29.795727493841
"2020-06-24";1;23.3153853589464;18.0198185347451;29.5410073333281
"2020-06-25";1;17.7637921169988;12.7947896011474;24.3029158273964
"2020-06-26";1;21.2972179333443;14.8848011745865;26.9219615803623
"2020-06-27";1;21.6917076178309;15.936338247473;28.2282188137617
"2020-06-28";1;19.9269540955083;14.6300810140736;26.1251446679886
"2020-06-29";1;20.7407523519162;14.8913324607535;26.6541788475154
"2020-06-30";1;25.4223782764197;18.7970415886178;32.4082419606399
"2020-07-01";1;26.0128065459162;20.1098301081842;32.6629621211527
"2020-07-02";1;18.3803455311634;13.5720126550201;23.7934755063706
"2020-07-03";1;25.5112037682909;19.3326070543116;31.6179563344332
"2020-07-04";1;16.8925185423214;11.7497838144279;22.4741557006372
"2020-07-05";1;18.4665585085677;13.0429784754933;24.2963845412294
"2020-07-06";1;17.1263385870999;12.0110352611078;23.5191614873567
"2020-07-07";1;23.294485243212;17.5038469275524;30.8342019943935
"2020-07-08";1;20.8583155029221;15.923275675139;27.1701504547081
"2020-07-09";1;17.4555154099166;12.5400694406345;23.2709726130108
"2020-07-10";1;15.7691373215979;11.2338122072351;21.9451215211104
"2020-07-11";1;15.1473588784998;10.1888064205156;19.8551099476713
"2020-07-12";1;13.8319578444666;9.65977224098878;19.0844181799657
"2020-07-13";1;15.7155807750285;11.2272809210681;20.9001157343909
"2020-07-14";1;16.3347467036599;11.7432525282609;21.9647153796114
"2020-07-15";1;17.0061629216272;11.7497838144279;22.2129042539573
"2020-07-16";1;17.371914946979;12.2722867077876;22.4676244144702
"2020-07-17";1;23.9371638020446;18.7970415886178;30.0569789405209
"2020-07-18";1;24.4008851199013;18.5423214281049;31.6114250482662
"2020-07-19";1;17.937524329041;12.5335381544675;23.2709726130108
"2020-07-20";1;25.737186269669;18.5488527142719;32.3951793883059
"2020-07-21";1;21.645988614662;15.4073040679463;26.9219615803623
"2020-07-22";1;23.938470059278;18.5423214281049;30.8276707082265
"2020-07-23";1;22.2403356558587;16.1910584079859;27.431401901388
"2020-07-24";1;18.3307077562942;13.3107612083402;23.5387553458577
"2020-07-25";1;19.7048903658304;14.6300810140736;25.3413903279489
"2020-07-26";1;25.3348590417819;18.7970415886178;32.9176822816656
"2020-07-27";1;21.9281401770762;15.923275675139;27.9539047947478
"2020-07-28";1;15.4164478685801;10.9660294743882;20.3841441271981
"2020-07-29";1;15.7952624662659;11.2207496349011;21.1613671810708
"2020-07-30";1;18.8767232798552;13.0625723339943;24.5641672740763
"2020-07-31";1;15.2779846018397;11.495063653915;20.4037379856991
"2020-08-01";1;17.0793133266975;12.8013208873144;21.6838700744305
"2020-08-02";1;14.8234070846167;10.1888064205156;20.1228926805182
"2020-08-03";1;16.4980288578348;12.2788179939546;20.651926860045
"2020-08-04";1;16.7880179636495;11.7367212420939;24.3029158273964
"2020-08-05";1;17.5521784451881;12.5335381544675;24.8319500069232
"2020-08-06";1;17.4816405545846;11.7497838144279;22.7615322919851
"2020-08-07";1;16.9722002335588;12.5335381544675;22.2129042539573
"2020-08-08";1;16.5581166905712;11.488532367748;23.2775038991778
"2020-08-09";1;14.9461952645563;10.1888064205156;20.3776128410311
"2020-08-10";1;20.6349455160108;15.1460526212664;26.3929274008355
"2020-08-11";1;15.2583907433387;10.1888064205156;20.3972066995321
"2020-08-12";1;20.3710815548641;14.1010468345468;27.6991846342349
"2020-08-13";1;17.1720575902689;11.7563151005949;22.7354071473171
"2020-08-14";1;16.2067334947867;11.2338122072351;22.2129042539573
"2020-08-15";1;16.969587719092;12.0045039749408;23.5322240596907
"2020-08-16";1;13.1513978258655;8.60823516810225;19.0844181799657
"2020-08-17";1;16.3948345363962;10.9660294743882;24.8188874345892
"2020-08-18";1;19.1484247844022;12.2788179939546;28.7507217071215
"2020-08-19";1;15.9324194757728;9.66630352715578;23.7738816478696
"2020-08-20";1;15.527479733419;8.87601790094913;22.2129042539573
"2020-08-21";1;13.7535824104626;8.61476645426924;20.651926860045
"2020-08-22";1;14.553011837303;8.61476645426924;21.7034639329315
"2020-08-23";1;12.7895645722138;6.53128616699715;21.4226186277507
"2020-08-24";1;16.2629025558229;8.86948661478213;26.4517089763385
"2020-08-25";1;12.4577752349304;5.47321780794361;22.4937495591382
"2020-08-26";1;12.9228028100206;5.48628038027761;24.8319500069232
"2020-04-01";2;1.3109702336042;0.433617497333252;2.31262665244401
"2020-04-02";2;1.45406400772417;0.71908234974431;2.46077929736621
"2020-04-03";2;1.56102299039971;0.578156663111003;2.6089319422884
"2020-04-04";2;1.57041803617526;0.722695828888754;2.60531846314396
"2020-04-05";2;1.65714153564191;0.722695828888754;2.89078331555502
"2020-04-06";2;1.99174970441741;0.863621515522061;3.18347512625496
"2020-04-07";2;2.06185119981961;0.867234994666505;3.32440081288827
"2020-04-08";2;2.14351582848404;1.15631332622201;3.18347512625496
"2020-04-09";2;2.30250891083957;1.01177416044426;3.75801831022152
"2020-04-10";2;2.62555394635284;1.30085249199976;3.90255747599927
"2020-04-11";2;2.61615890057729;1.44539165777751;4.19163580755477
"2020-04-12";2;2.92547271534168;1.58631734441082;4.48432761825472
"2020-04-13";2;2.82790877844169;1.58993082355526;4.33617497333252
"2020-04-14";2;3.11192823919497;1.73446998933301;4.76979247066578
"2020-04-15";2;3.30705611299494;2.16447400752182;4.76979247066578
"2020-04-16";2;3.52964642829267;1.87900915511076;5.34794913377678
"2020-04-17";2;3.57806704882822;2.02354832088851;5.63702746533228
"2020-04-18";2;3.72260621460597;2.30901317329957;5.34794913377678
"2020-04-19";2;4.13454283707256;2.45716581822176;6.21518412844328
"2020-04-20";2;4.70547254189468;2.88716983641057;6.79334079155429
"2020-04-21";2;4.50311770980583;2.74263067063282;6.50426245999879
"2020-04-22";2;4.78063290809911;2.88716983641057;6.94149343647648
"2020-04-23";2;5.27351146340124;3.32078733374382;7.51603662044304
"2020-04-24";2;5.7129105273656;3.89894399685483;7.80511495199854
"2020-04-25";2;5.98030798405444;4.19163580755477;7.95326759692074
"2020-04-26";2;5.68327999838116;3.89894399685483;7.80511495199854
"2020-04-27";2;7.72995458579411;5.49248829955453;9.97681591780925
"2020-04-28";2;8.86603242880723;5.77795315196559;11.277668409809
"2020-04-29";2;8.31389281553623;6.07064496266553;10.8476643916202
"2020-04-30";2;8.71860247971393;6.06703148352109;11.1331292440313
"2020-05-01";2;9.43913022111602;6.93787995733204;12.2858290911088
"2020-05-02";2;9.63787157406042;7.2233448097431;12.5785209018088
"2020-05-03";2;11.6802099865;9.10235396485385;14.4575300569195
"2020-05-04";2;11.5103764667112;8.08696632526516;15.0356867200305
"2020-05-05";2;10.8310423875558;8.23150549104291;14.0239125595863
"2020-05-06";2;10.1437586542826;7.36788397552085;13.2976032515531
"2020-05-07";2;9.27001939715605;6.7861138332654;11.9967507595533
"2020-05-08";2;9.96236200123147;7.2233448097431;13.0085249199976
"2020-05-09";2;9.69496454454264;7.22695828888754;12.5785209018088
"2020-05-10";2;10.803579946058;7.65696230707635;13.7492881446085
"2020-05-11";2;14.7328771677261;11.1259022857424;18.5190806152743
"2020-05-12";2;14.5514805146751;11.5559063039312;18.2300022837188
"2020-05-13";2;13.343855784602;10.1177416044426;16.9255363125746
"2020-05-14";2;12.6630763137887;9.97320243866481;15.3283785307305
"2020-05-15";2;13.635824899473;10.4032064568536;16.6292310227302
"2020-05-16";2;12.934087249622;9.97320243866481;15.902921714697
"2020-05-17";2;12.4975789689732;9.38781881726491;15.6102299039971
"2020-05-18";2;12.5944202100443;9.96958895952036;16.4774648986636
"2020-05-19";2;13.0193653574309;10.1177416044426;16.1920000462525
"2020-05-20";2;14.6981877679395;11.5559063039312;18.5046266986965
"2020-05-21";2;13.7442292738063;10.5513591017758;17.3483133724745
"2020-05-22";2;13.8237258149841;10.2622807702203;18.0710092013633
"2020-05-23";2;13.0439370156131;9.97320243866481;16.6220040644413
"2020-05-24";2;13.9762146348796;10.9849765991091;17.63739170403
"2020-05-25";2;16.3770101784481;13.0012979617087;20.3800223746629
"2020-05-26";2;17.449490788519;13.2903762932642;21.8326409907293
"2020-05-27";2;17.8339649694878;14.3093774119973;22.2590315297736
"2020-05-28";2;18.5205260069321;15.3030841767194;23.2816461276512
"2020-05-29";2;18.1678504424344;14.1576112879307;22.5481098613291
"2020-05-30";2;20.6770503603361;17.0520080826301;24.867963472062
"2020-05-31";2;20.9610698210894;17.1748663735412;25.3160348859731
"2020-06-01";2;29.3877031859323;24.1344272057399;34.8375524315824
"2020-06-02";2;26.4347680290928;21.6700344292293;31.0759206422164
"2020-06-03";2;25.2567738280042;20.5209480612962;29.7822951085056
"2020-06-04";2;27.1054297583016;22.5444963821847;31.5131516186941
"2020-06-05";2;31.1221731752653;25.7279715084396;37.4392574155819
"2020-06-06";2;28.3600297172525;23.2671922110734;33.6776256262159
"2020-06-07";2;25.8392666660885;21.2472573693294;30.4977639791054
"2020-06-08";2;28.1634564517947;22.8371881928846;33.2476216080271
"2020-06-09";2;29.99404498637;25.1389744078953;35.99025227866
"2020-06-10";2;31.709002188323;25.9809150485507;37.2947182498041
"2020-06-11";2;37.1812550046686;30.4977639791054;43.2244375258364
"2020-06-12";2;44.3547338022184;38.8557412402039;50.4550092938684
"2020-06-13";2;35.1605974670957;28.7560670314835;41.9199715546922
"2020-06-14";2;32.3955632257673;26.5952065031061;37.5874100605041
"2020-06-15";2;38.7690177407372;33.2151002957271;44.3879778103473
"2020-06-16";2;35.4525665819667;29.9196073159944;41.6308932231367
"2020-06-17";2;32.1859814353896;26.5952065031061;37.6018639770819
"2020-06-18";2;34.5896677622735;29.4823763395167;40.6191190626924
"2020-06-19";2;34.2976986474025;28.3152225758614;40.3408811685702
"2020-06-20";2;35.4713566735178;30.0641464817722;41.4827405782145
"2020-06-21";2;30.8049097063831;26.1507485683396;35.8493265920266
"2020-06-22";2;33.1739066334805;27.6069806635504;38.8991029899372
"2020-06-23";2;35.3831877823934;30.201458689261;40.6263460209813
"2020-06-24";2;34.4812633879402;28.6043009074169;40.6191190626924
"2020-06-25";2;35.0709831843135;29.4823763395167;40.7636582284702
"2020-06-26";2;34.7204757073024;29.7750681502167;39.907263671237
"2020-06-27";2;33.5677758602248;27.888832036817;39.1737274049149
"2020-06-28";2;31.689489400943;26.2989012132618;37.1501790840264
"2020-06-29";2;33.6284823098515;27.310675373706;39.6109583813926
"2020-06-30";2;35.92520965406;30.7832288315165;42.6498943418698
"2020-07-01";2;38.5630494295039;33.3885472946604;45.6816033440581
"2020-07-02";2;30.2592743555721;24.998048721262;36.2901710476488
"2020-07-03";2;33.5244141104915;28.3224495341503;39.1773408840594
"2020-07-04";2;31.3910160236119;26.7361321897395;35.9974792369488
"2020-07-05";2;30.2455431348232;24.7089703897065;34.8483928690157
"2020-07-06";2;30.487646237501;25.4388931768841;35.4229360529823
"2020-07-07";2;27.2730951906038;22.6709681522402;32.3803866133606
"2020-07-08";2;23.2274439404846;18.4901727821188;27.4660549769171
"2020-07-09";2;24.2926975922666;20.0728766473851;29.2005249662501
"2020-07-10";2;25.1454786703553;19.9464048773296;30.3604517716166
"2020-07-11";2;21.6049918046293;17.7710904323745;26.3061281715506
"2020-07-12";2;22.9029535133135;18.3564740537743;27.6105941426948
"2020-07-13";2;22.4346466161936;17.9228565564411;27.0288240004394
"2020-07-14";2;22.3479231167269;17.9192430772967;27.0324374795838
"2020-07-15";2;19.0401443079031;15.3211515724416;23.2744191693623
"2020-07-16";2;17.6446186623189;13.1458371274864;21.5399491800293
"2020-07-17";2;20.8317072677183;16.903855437708;25.3015809693953
"2020-07-18";2;20.5859906858962;16.4630109820858;25.5870458218063
"2020-07-19";2;19.1984146944298;15.3139246141527;23.8598027907622
"2020-07-20";2;21.262433981736;16.4738514195191;25.3051944485397
"2020-07-21";2;18.6975864850098;14.7393814301861;22.8371881928846
"2020-07-22";2;17.2767664854146;13.4421424173308;21.8254140324404
"2020-07-23";2;17.3923978180368;14.0166856012974;21.3954100142516
"2020-07-24";2;16.4955322943858;12.8603722750754;20.6727141853628
"2020-07-25";2;16.0293934847526;11.9931372804089;20.0981710013963
"2020-07-26";2;16.0857637594059;12.5712939435199;19.3754751725075
"2020-07-27";2;19.9912120187207;15.8993082355526;23.9935015191066
"2020-07-28";2;18.1143709510966;13.8721464355196;22.5481098613291
"2020-07-29";2;17.4877936674501;13.8757599146641;21.6808748666626
"2020-07-30";2;17.0108144203835;13.2939897724086;21.2508708484738
"2020-07-31";2;20.3655684580851;16.1811596088192;25.1570418036175
"2020-08-01";2;20.3619549789406;16.1883865671081;24.867963472062
"2020-08-02";2;18.410676240941;14.4503030986306;22.4071841746958
"2020-08-03";2;21.2328034527516;16.9074689168524;25.2979674902508
"2020-08-04";2;18.4829458238299;14.4539165777751;23.1443339201623
"2020-08-05";2;16.624172151928;13.2903762932642;20.5281750195851
"2020-08-06";2;14.6721707180995;10.8404374333313;18.6455523853299
"2020-08-07";2;15.741037849026;11.9967507595533;20.2354832088851
"2020-08-08";2;15.117351348695;11.5595197830756;18.5010132195521
"2020-08-09";2;14.0788374425818;10.6922847884091;17.9264700355855
"2020-08-10";2;15.6579278287037;11.98591032212;19.6573265457741
"2020-08-11";2;14.5377492939262;11.1295157648868;18.9418576751742
"2020-08-12";2;12.9767263035265;9.68051062796486;16.358220086897
"2020-08-13";2;13.8071038109196;10.4068199359981;17.3483133724745
"2020-08-14";2;15.578431287526;11.4149806172979;19.534468254863
"2020-08-15";2;12.9167425497287;9.96958895952036;16.1883865671081
"2020-08-16";2;11.8955733435089;8.95781479907611;16.3365392120303
"2020-08-17";2;14.8550127628083;9.82143631459817;20.8136398719961
"2020-08-18";2;14.4004370864373;10.2622807702203;19.8127061489852
"2020-08-19";2;13.7471200571219;9.38420533812047;19.3863156099408
"2020-08-20";2;15.1845620607816;10.6958982675536;22.6998759853958
"2020-08-21";2;15.6651547869926;10.5477456226314;22.1325597597181
"2020-08-22";2;13.5888496705952;9.09874048570941;20.3872493329517
"2020-08-23";2;13.4428651131597;8.3796581359651;21.9844071147959
"2020-08-24";2;15.3746310637794;9.24689313063161;24.2970337672399
"2020-08-25";2;17.4675581842412;9.95513504294259;26.9782352924172
"2020-08-26";2;16.2483703209059;8.8168891124428;27.668409809006
"2020-04-01";3;0.200184932747395;0;0.953261584511406
"2020-04-02";3;0.193829855517319;0;0.953261584511406
"2020-04-03";3;0.220838933745142;0;0.953261584511406
"2020-04-04";3;0.235137857512813;0;0.953261584511406
"2020-04-05";3;0.282800936738384;0;0.953261584511406
"2020-04-06";3;0.278034628815827;0;0.961205431049003
"2020-04-07";3;0.297099860506055;0;0.953261584511406
"2020-04-08";3;0.319342630811321;0;1.27101544601521
"2020-04-09";3;0.324108938733878;0;0.953261584511406
"2020-04-10";3;0.339996631809068;0;1.27101544601521
"2020-04-11";3;0.297099860506055;0;0.953261584511406
"2020-04-12";3;0.338407862501549;0;1.27101544601521
"2020-04-13";3;0.354295555576739;0;0.953261584511406
"2020-04-14";3;0.4178463278775;0;1.27101544601521
"2020-04-15";3;0.494107254638412;0;1.58876930751901
"2020-04-16";3;0.524293871481273;0;1.2789592925528
"2020-04-17";3;0.662516801235427;0;1.90652316902281
"2020-04-18";3;0.700647264615883;0;1.59671315405661
"2020-04-19";3;0.722890034921149;0;1.90652316902281
"2020-04-20";3;0.859524195367784;0;1.90652316902281
"2020-04-21";3;0.948495276588849;0;2.22427703052661
"2020-04-22";3;1.20269836579189;0;2.85978475353422
"2020-04-23";3;1.21540852025204;0.317753861503802;2.54203089203042
"2020-04-24";3;1.47437791737764;0.317753861503802;3.17753861503802
"2020-04-25";3;1.39017314407913;0.317753861503802;2.85978475353422
"2020-04-26";3;1.62531100159195;0.317753861503802;3.18548246157562
"2020-04-27";3;1.545872536216;0.317753861503802;2.85978475353422
"2020-04-28";3;1.86680393633484;0.317753861503802;3.49529247654182
"2020-04-29";3;1.91446701556041;0.317753861503802;3.81304633804562
"2020-04-30";3;1.9970830195514;0.317753861503802;3.81304633804562
"2020-05-01";3;2.24493103152436;0.953261584511406;4.13080019954942
"2020-05-02";3;2.09082040869502;0.317753861503802;4.13874404608702
"2020-05-03";3;2.00979317401155;0.635507723007604;4.13874404608702
"2020-05-04";3;2.02726963639426;0.635507723007604;4.13080019954942
"2020-05-05";3;2.22109949191158;0.635507723007604;4.44855406105323
