"fecha";"region";"provincia";"r.estimado";"r.liminf";"r.lisup"
"2020-10-30";13;135;1.00249630728635;0.62293113573156;1.38206147884113
"2020-10-31";13;135;0.963987109218564;0.601576535453198;1.32639768298393
"2020-11-01";13;135;0.912279812002439;0.558814619936353;1.26574500406853
"2020-11-02";13;135;0.89525432337025;0.538766644215265;1.25174200252523
"2020-11-03";13;135;0.847349344873457;0.485826085858004;1.20887260388891
"2020-11-04";13;135;0.880450569747139;0.501444866002223;1.25945627349205
"2020-11-05";13;135;0.90846630609986;0.522421149410687;1.29451146278903
"2020-11-06";13;135;0.943729843985484;0.542868183947606;1.34459150402336
"2020-11-07";13;135;0.961785292997648;0.571672790521007;1.35189779547429
"2020-11-08";13;135;0.970437608221519;0.582337821849756;1.35853739459328
"2020-11-09";13;135;0.969967425236857;0.563037448098651;1.37689740237506
"2020-11-10";13;135;0.966055004424525;0.567663533712456;1.36444647513659
"2020-11-11";13;135;0.922897553725893;0.522560663461371;1.32323444399042
"2020-11-12";13;135;0.898897312607816;0.502273756786205;1.29552086842943
"2020-11-13";13;135;0.954481759119367;0.538371099210295;1.37059241902844
"2020-11-14";13;135;0.995529062947575;0.566869638395786;1.42418848749936
"2020-11-15";13;135;1.02594564435544;0.590377286737008;1.46151400197388
"2020-11-16";13;135;1.09543523928888;0.64326023922153;1.54761023935622
"2020-11-17";13;135;1.11871077611977;0.660669396357317;1.57675215588222
"2020-11-18";13;135;1.18240521590323;0.707448167066272;1.65736226474019
"2020-11-19";13;135;1.20576341688047;0.746423799858302;1.66510303390263
"2020-11-20";13;135;1.17654234192838;0.715236709967973;1.63784797388878
"2020-11-21";13;135;1.16975641317213;0.708187526260278;1.63132530008398
"2020-11-22";13;135;1.2046059186488;0.764017110579033;1.64519472671857
"2020-11-23";13;135;1.24828726429068;0.813417973299056;1.68315655528231
"2020-11-24";13;135;1.31300919083606;0.849317865635727;1.7767005160364
"2020-11-25";13;135;1.28428976425227;0.834966552160603;1.73361297634395
"2020-11-26";13;135;1.26897333390719;0.836644122083997;1.70130254573038
"2020-11-27";13;135;1.23481286347257;0.824169961730776;1.64545576521437
"2020-11-28";13;135;1.20926716520637;0.827046033206304;1.59148829720643
"2020-11-29";13;135;1.16503804584732;0.804461887207621;1.52561420448702
"2020-11-30";13;135;1.15657463313352;0.788671739416099;1.52447752685094
"2020-12-01";13;135;1.11716363642969;0.732763870814649;1.50156340204473
"2020-12-02";13;135;1.11635039618925;0.724760697256617;1.50794009512188
"2020-12-03";13;135;1.12572566781315;0.744284343441702;1.5071669921846
"2020-12-04";13;135;1.14091812028754;0.769548378074785;1.5122878625003
"2020-12-05";13;135;1.16411565157028;0.802871922816188;1.52535938032437
"2020-12-06";13;135;1.13434406901552;0.791147361700985;1.47754077633005
"2020-12-07";13;135;1.0894104650402;0.753619289287085;1.42520164079331
"2020-12-08";13;135;1.05616610671674;0.723345477419523;1.38898673601395
"2020-12-09";13;135;1.02648877326996;0.704510505187808;1.3484670413521
"2020-12-10";13;135;0.976944125509871;0.655963401745337;1.29792484927441
"2020-12-11";13;135;0.961638715328828;0.634696895696837;1.28858053496082
"2020-12-12";13;135;0.927888804455623;0.597267040321125;1.25851056859012
"2020-03-08";13;134;2.65920974832685;0;3.99
"2020-03-09";13;134;2.3828498162933;0;3.99
"2020-03-10";13;134;2.13164595947778;0;3.99
"2020-03-11";13;134;1.97559644287225;0;3.99
"2020-03-12";13;134;1.82844016079098;0;3.84652865533721
"2020-03-13";13;134;1.81578963415071;0.0164565036515916;3.61512276464983
"2020-03-14";13;134;1.81506340196738;0.116318845642254;3.5138079582925
"2020-03-15";13;134;1.80479316154017;0.243130015260152;3.36645630782019
"2020-03-16";13;134;1.87866866463078;0.261386160199778;3.49595116906178
"2020-03-17";13;134;1.9628732845284;0.412399091272354;3.51334747778445
"2020-03-18";13;134;2.0101144086231;0.510846460397371;3.50938235684882
"2020-03-19";13;134;2.03904575348826;0.625852717852874;3.45223878912365
"2020-03-20";13;134;1.98021372394596;0.688039726413526;3.27238772147839
"2020-03-21";13;134;1.8958358969951;0.730558728113364;3.06111306587684
"2020-03-22";13;134;1.8430384808264;0.783936645512127;2.90214031614068
"2020-03-23";13;134;1.82641308970652;0.825977381435988;2.82684879797706
"2020-03-24";13;134;1.75360069816945;0.83094351307768;2.67625788326123
"2020-03-25";13;134;1.66858793521945;0.847597534601849;2.48957833583706
"2020-03-26";13;134;1.58610258578256;0.839890461015086;2.33231471055004
"2020-03-27";13;134;1.51115357460268;0.843887007223253;2.17842014198211
"2020-03-28";13;134;1.46708441724895;0.842522221096756;2.09164661340115
"2020-03-29";13;134;1.38560417692045;0.82478528275335;1.94642307108756
"2020-03-30";13;134;1.37353112609594;0.8060195529594;1.94104269923247
"2020-03-31";13;134;1.33398501752337;0.79162374260807;1.87634629243867
"2020-04-01";13;134;1.328490726131;0.82969235355284;1.82728909870915
"2020-04-02";13;134;1.32051369175116;0.848194684619173;1.79283269888315
"2020-04-03";13;134;1.33374402568035;0.878230631313374;1.78925742004733
"2020-04-04";13;134;1.3326898569292;0.882258401358758;1.78312131249964
"2020-04-05";13;134;1.32561765486245;0.892170082467695;1.7590652272572
"2020-04-06";13;134;1.33082708193195;0.905184455440831;1.75646970842307
"2020-04-07";13;134;1.33302685246739;0.91884686055372;1.74720684438107
"2020-04-08";13;134;1.28589001254215;0.899038147134203;1.6727418779501
"2020-04-09";13;134;1.2643824171839;0.886212724603903;1.64255210976389
"2020-04-10";13;134;1.24570316940654;0.883386413826422;1.60801992498666
"2020-04-11";13;134;1.21613785705945;0.869936033739611;1.56233968037929
"2020-04-12";13;134;1.20995822343979;0.869631094461936;1.55028535241765
"2020-04-13";13;134;1.25231882934055;0.908696571945859;1.59594108673524
"2020-04-14";13;134;1.26396150965112;0.929645951577089;1.59827706772516
"2020-04-15";13;134;1.28029190595687;0.950415904746137;1.6101679071676
"2020-04-16";13;134;1.28058792434522;0.957957191735704;1.60321865695474
"2020-04-17";13;134;1.26142386113164;0.943907798601261;1.57893992366203
"2020-04-18";13;134;1.26268927402208;0.953956810760837;1.57142173728332
"2020-04-19";13;134;1.24708048001427;0.942887015963258;1.55127394406527
"2020-04-20";13;134;1.2301589624213;0.927855867835834;1.53246205700677
"2020-04-21";13;134;1.23726190788591;0.931351820014489;1.54317199575732
"2020-04-22";13;134;1.23144111830495;0.936956920987959;1.52592531562195
"2020-04-23";13;134;1.22519672270944;0.925665265369539;1.52472818004934
"2020-04-24";13;134;1.23411042082031;0.945873482663253;1.52234735897737
"2020-04-25";13;134;1.24800694888797;0.974515810370338;1.52149808740561
"2020-04-26";13;134;1.27804075601325;1.00645942797897;1.54962208404753
"2020-04-27";13;134;1.36835432429173;1.09059007066343;1.64611857792004
"2020-04-28";13;134;1.41601746458595;1.11593705020359;1.71609787896831
"2020-04-29";13;134;1.46593412667674;1.14554698085872;1.78632127249476
"2020-04-30";13;134;1.50999755485384;1.17162581500053;1.84836929470715
"2020-05-01";13;134;1.62399350202837;1.24551465319437;2.00247235086236
"2020-05-02";13;134;1.66413658257408;1.24659857089435;2.08167459425381
"2020-05-03";13;134;1.66067477659802;1.23008023991854;2.0912693132775
"2020-05-04";13;134;1.66949465815818;1.23115559237078;2.10783372394558
"2020-05-05";13;134;1.68047893475579;1.24207849187603;2.11887937763555
"2020-05-06";13;134;1.67506946248206;1.2408346562032;2.10930426876092
"2020-05-07";13;134;1.63816402067091;1.21867045892552;2.05765758241629
"2020-05-08";13;134;1.56173154986174;1.17328966507013;1.95017343465334
"2020-05-09";13;134;1.50234341762053;1.15753594599122;1.84715088924983
"2020-05-10";13;134;1.45393860903772;1.14921371210495;1.75866350597049
"2020-05-11";13;134;1.3917897504076;1.12382747309286;1.65975202772235
"2020-05-12";13;134;1.31951751320958;1.08627401298973;1.55276101342943
"2020-05-13";13;134;1.24412150315654;1.04955249159541;1.43869051471768
"2020-05-14";13;134;1.20233582184989;1.03491834103313;1.36975330266664
"2020-05-15";13;134;1.22220367339629;1.07019834901974;1.37420899777285
"2020-05-16";13;134;1.18792774671144;1.04214594532776;1.33370954809512
"2020-05-17";13;134;1.16424162333203;1.03245642279595;1.29602682386811
"2020-05-18";13;134;1.1748714593548;1.04698090273606;1.30276201597353
"2020-05-19";13;134;1.18150206290619;1.05752035059497;1.30548377521741
"2020-05-20";13;134;1.20784853704128;1.08410368718554;1.33159338689702
"2020-05-21";13;134;1.18596948873205;1.06042749579823;1.31151148166586
"2020-05-22";13;134;1.13575709574794;1.01591709773208;1.2555970937638
"2020-05-23";13;134;1.10696140862211;1.00072291221559;1.21319990502863
"2020-05-24";13;134;1.07402502653323;0.976017482954067;1.17203257011239
"2020-05-25";13;134;1.08534207371504;0.991476207757892;1.1792079396722
"2020-05-26";13;134;1.06776028622829;0.977865384020089;1.15765518843649
"2020-05-27";13;134;1.05127355631158;0.965602813877313;1.13694429874585
"2020-05-28";13;134;1.05780964123267;0.971341968057377;1.14427731440796
"2020-05-29";13;134;1.08835637143992;0.999498607573556;1.17721413530628
"2020-05-30";13;134;1.09453033411944;1.00590391837297;1.1831567498659
"2020-05-31";13;134;1.09927660701204;1.0116364803536;1.18691673367048
"2020-06-01";13;134;1.10757513721111;1.01707411665007;1.19807615777215
"2020-06-02";13;134;1.09155725585835;0.999970947176886;1.18314356453982
"2020-06-03";13;134;1.05376398012937;0.966310221345571;1.14121773891318
"2020-06-04";13;134;1.0361617161374;0.956915053696719;1.11540837857807
"2020-06-05";13;134;1.00124490361763;0.924683410905009;1.07780639633025
"2020-06-06";13;134;0.991529301054268;0.919361601401586;1.06369700070695
"2020-06-07";13;134;0.986564086235231;0.914922520314639;1.05820565215582
"2020-06-08";13;134;0.967672245825591;0.891024955808229;1.04431953584295
"2020-06-09";13;134;0.967924560732307;0.890349818414072;1.04549930305054
"2020-06-10";13;134;0.96917985902563;0.893844728512961;1.0445149895383
"2020-06-11";13;134;0.948136571830563;0.874639401409589;1.02163374225154
"2020-06-12";13;134;0.941408600273685;0.862363859282119;1.02045334126525
"2020-06-13";13;134;0.939691738377143;0.860633385148724;1.01875009160556
"2020-06-14";13;134;0.934785290452988;0.857190348095568;1.01238023281041
"2020-06-15";13;134;0.897593179023974;0.818418623211241;0.976767734836707
"2020-06-16";13;134;0.892103573905656;0.80947013536708;0.974737012444232
"2020-06-17";13;134;0.886706224140287;0.799414302518339;0.973998145762235
"2020-06-18";13;134;0.894243903801595;0.805461808915614;0.983025998687577
"2020-06-19";13;134;0.898187746724155;0.807788684388971;0.988586809059339
"2020-06-20";13;134;0.899134916869161;0.812348983840168;0.985920849898155
"2020-06-21";13;134;0.899350885855423;0.811358493076871;0.987343278633976
"2020-06-22";13;134;0.897505385453406;0.806253251144268;0.988757519762543
"2020-06-23";13;134;0.88385757216275;0.795183268036011;0.972531876289488
"2020-06-24";13;134;0.88266975545472;0.791575661293676;0.973763849615763
"2020-06-25";13;134;0.875799517001562;0.783525904025285;0.968073129977839
"2020-06-26";13;134;0.837900130067991;0.746409109394957;0.929391150741026
"2020-06-27";13;134;0.824665001328247;0.728927944436509;0.920402058219985
"2020-06-28";13;134;0.800299337068339;0.700895190857131;0.899703483279547
"2020-06-29";13;134;0.77179573897118;0.666729421815047;0.876862056127313
"2020-06-30";13;134;0.784438280117546;0.671308047823274;0.897568512411819
"2020-07-01";13;134;0.807611417165177;0.690969364288428;0.924253470041926
"2020-07-02";13;134;0.829162666073191;0.71063555419131;0.947689777955073
"2020-07-03";13;134;0.844891304359516;0.728062896865878;0.961719711853155
"2020-07-04";13;134;0.846665292892434;0.733910893040617;0.959419692744252
"2020-07-05";13;134;0.87494250025121;0.762143141872862;0.987741858629559
"2020-07-06";13;134;0.889098004159323;0.778636333009237;0.999559675309409
"2020-07-07";13;134;0.869283206615837;0.760662060110029;0.977904353121644
"2020-07-08";13;134;0.820786302005414;0.717425283526126;0.924147320484702
"2020-07-09";13;134;0.793086398308628;0.681810843338148;0.904361953279109
"2020-07-10";13;134;0.786855033721633;0.668048875607289;0.905661191835977
"2020-07-11";13;134;0.790360271026335;0.664803006634857;0.915917535417812
"2020-07-12";13;134;0.784658532252629;0.65798309870746;0.911333965797799
"2020-07-13";13;134;0.770902266398201;0.64019159750371;0.901612935292692
"2020-07-14";13;134;0.755141067578554;0.62520228472045;0.885079850436658
"2020-07-15";13;134;0.774751265225148;0.637702504953643;0.911800025496653
"2020-07-16";13;134;0.796429696253823;0.65923736805446;0.933622024453186
"2020-07-17";13;134;0.801764341823874;0.667809471220404;0.935719212427344
"2020-07-18";13;134;0.805092302820683;0.668922814203769;0.941261791437596
"2020-07-19";13;134;0.814840143347588;0.677664197357164;0.952016089338011
"2020-07-20";13;134;0.818274660072338;0.674607569084011;0.961941751060665
"2020-07-21";13;134;0.886428927369178;0.737239362732931;1.03561849200542
"2020-07-22";13;134;0.901781287998073;0.750488288249708;1.05307428774644
"2020-07-23";13;134;0.910386776957303;0.761317382732596;1.05945617118201
"2020-07-24";13;134;0.904463932897856;0.75755321595337;1.05137464984234
"2020-07-25";13;134;0.887506510991991;0.747037970509483;1.0279750514745
"2020-07-26";13;134;0.866215847059259;0.726712150524343;1.00571954359418
"2020-07-27";13;134;0.852231403648249;0.711020829789255;0.993441977507242
"2020-07-28";13;134;0.82199648203605;0.682016059245205;0.961976904826895
"2020-07-29";13;134;0.838219721795723;0.687323104063576;0.98911633952787
"2020-07-30";13;134;0.834059088128963;0.682660792428709;0.985457383829216
"2020-07-31";13;134;0.868240027020107;0.705603575907705;1.03087647813251
"2020-08-01";13;134;0.912017108576521;0.748343096657519;1.07569112049552
"2020-08-02";13;134;0.949542980667513;0.786448511148608;1.11263745018642
"2020-08-03";13;134;0.980118555117825;0.810379748984527;1.14985736125112
"2020-08-04";13;134;0.979522489797536;0.808218435160006;1.15082654443507
"2020-08-05";13;134;0.996249342863635;0.821557251327348;1.17094143439992
"2020-08-06";13;134;1.00533764524042;0.835790247056463;1.17488504342437
"2020-08-07";13;134;0.969243626244942;0.80046844010695;1.13801881238293
"2020-08-08";13;134;0.936569215859372;0.774801782482282;1.09833664923646
"2020-08-09";13;134;0.905648161772931;0.749224217729718;1.06207210581614
"2020-08-10";13;134;0.864537167112389;0.708507135029406;1.02056719919537
"2020-08-11";13;134;0.830030976298929;0.675245633295442;0.984816319302416
"2020-08-12";13;134;0.801702115404664;0.644267251957733;0.959136978851596
"2020-08-13";13;134;0.796307961430877;0.626750505155013;0.965865417706741
"2020-08-14";13;134;0.813574707452034;0.636421623919251;0.990727790984817
"2020-08-15";13;134;0.854329910996467;0.664835490889927;1.04382433110301
"2020-08-16";13;134;0.896899892722472;0.70268390047687;1.09111588496807
"2020-08-17";13;134;0.958657399633176;0.75923919369886;1.15807560556749
"2020-08-18";13;134;1.02183830362441;0.820601864037892;1.22307474321092
"2020-08-19";13;134;1.03704372377465;0.843413793223098;1.23067365432621
"2020-08-20";13;134;1.02954062565595;0.837069608900083;1.22201164241182
"2020-08-21";13;134;1.02306656465346;0.831150156202681;1.21498297310424
"2020-08-22";13;134;1.01216562547018;0.819585880721022;1.20474537021933
"2020-08-23";13;134;1.01927856724633;0.826804386585461;1.21175274790719
"2020-08-24";13;134;1.03962279297902;0.843535174192032;1.23571041176602
"2020-08-25";13;134;1.04911234480272;0.85374054225523;1.24448414735021
"2020-08-26";13;134;1.04975646687746;0.849208264571518;1.25030466918339
"2020-08-27";13;134;1.05658441143409;0.855135365500376;1.25803345736781
"2020-08-28";13;134;1.04941308912637;0.85488521619697;1.24394096205577
"2020-08-29";13;134;1.0506350944664;0.85540114362114;1.24586904531166
"2020-08-30";13;134;1.03646027184919;0.846439789833724;1.22648075386465
"2020-08-31";13;134;1.00087140801375;0.814381738439732;1.18736107758776
"2020-09-01";13;134;0.976785696996029;0.796355490466578;1.15721590352548
"2020-09-02";13;134;0.989968808634445;0.807697227029653;1.17224039023924
"2020-09-03";13;134;1.00240139326942;0.814736610164047;1.1900661763748
"2020-09-04";13;134;1.01972235453855;0.830100909780787;1.20934379929631
"2020-09-05";13;134;1.01161798473053;0.828319741238823;1.19491622822224
"2020-09-06";13;134;0.995473759127811;0.819847036473711;1.17110048178191
"2020-09-07";13;134;0.973704838063798;0.793043615646146;1.15436606048145
"2020-09-08";13;134;0.946175555766825;0.770363066967137;1.12198804456651
"2020-09-09";13;134;0.922504922648013;0.751596218034887;1.09341362726114
"2020-09-10";13;134;0.90412845755643;0.725134851546886;1.08312206356597
"2020-09-11";13;134;0.871271898916619;0.692581289042373;1.04996250879086
"2020-09-12";13;134;0.863465624129136;0.68085737217793;1.04607387608034
"2020-09-13";13;134;0.879952365342674;0.697241207004923;1.06266352368042
"2020-09-14";13;134;0.909239546123797;0.719038641098576;1.09944045114902
"2020-09-15";13;134;0.932163018057966;0.735172961260881;1.12915307485505
"2020-09-16";13;134;0.941979793762145;0.74662812128938;1.13733146623491
"2020-09-17";13;134;0.954652352601587;0.7628553434642;1.14644936173897
"2020-09-18";13;134;0.98115912569638;0.785295820111147;1.17702243128161
