"fecha";"region";"provincia";"r.estimado";"r.liminf";"r.lisup";"r.liminf80";"r.lisup80"
"2020-03-20";5;57;2.12091366974211;0;3.99;-0.479213924323797;4.72104126380801
"2020-03-21";5;57;2.06970174736067;0;3.99;-0.191036484221629;4.33043997894297
"2020-03-22";5;57;1.993564392506;0;3.99;-0.161884418227123;4.14901320323913
"2020-03-23";5;57;1.8663398095384;0;3.99;-0.0101427971737846;3.74282241625058
"2020-03-24";5;57;1.7906857598998;0;3.99;-0.425605572930074;4.00697709272966
"2020-03-25";5;57;1.79264979058258;0;3.99;-0.561585253465973;4.14688483463113
"2020-03-26";5;57;1.68286477974599;0;3.99;-0.231068347667587;3.59679790715956
"2020-03-27";5;57;1.61259599975697;0;3.99;-0.0573554990671268;3.28254749858106
"2020-03-28";5;57;1.52719532060095;0;3.99;-0.116923265616608;3.17131390681851
"2020-03-29";5;57;1.49456316656788;0;3.93729349759317;-0.101737953213618;3.09086428634939
"2020-03-30";5;57;1.47917676024396;0;3.75976817866675;-0.0112152006147765;2.96956872110269
"2020-03-31";5;57;1.47178382540936;0;3.61401916355022;0.0716724592858016;2.87189519153293
"2020-04-01";5;57;1.4157595790002;0;3.37074222228476;0.137978068993948;2.69354108900646
"2020-04-02";5;57;1.3631445260493;0;3.24836870423128;0.130995999095435;2.59529305300317
"2020-04-03";5;57;1.31327788307494;0;3.07213426758101;0.163656465100809;2.46289930104908
"2020-04-04";5;57;1.28073088197497;0;2.93575357344955;0.198915711897998;2.36254605205194
"2020-04-05";5;57;1.22892396540501;0;2.83573589566243;0.178600564898767;2.27924736591126
"2020-04-06";5;57;1.25360460039363;0;2.96694373405354;0.133708939621161;2.3735002611661
"2020-04-07";5;57;1.25287490919464;0;2.95498703263602;0.140292878725785;2.36545693966349
"2020-04-08";5;57;1.29018318834743;0;3.17079995033469;0.0610451714467726;2.51932120524809
"2020-04-09";5;57;1.33731472085843;0;3.19594273988995;0.122486404650845;2.55214303706602
"2020-04-10";5;57;1.34906979276599;0;3.21956708188484;0.126498358094317;2.57164122743765
"2020-04-11";5;57;1.34340587246795;0;3.33610969186255;0.0411229052777065;2.64568883965819
"2020-04-12";5;57;1.38115091993604;0;3.37011146718827;0.0813500446707955;2.68095179520129
"2020-04-13";5;57;1.35728375040147;0;3.27209628935412;0.105886054413339;2.60868144638961
"2020-04-14";5;57;1.38928773838071;0;3.21470490086069;0.196197600225624;2.5823778765358
"2020-04-15";5;57;1.3775274692131;0;3.11738651359388;0.240304873668167;2.51475006475803
"2020-04-16";5;57;1.40520621659901;0;3.20152154682229;0.231131230141154;2.57928120305687
"2020-04-17";5;57;1.46963831242235;0;3.29686344568912;0.275353242526195;2.66392338231851
"2020-04-18";5;57;1.5319334938244;0;3.38219829424038;0.322585929556848;2.74128105809195
"2020-04-19";5;57;1.57516876335597;0;3.45430735966499;0.34700751172018;2.80333001499177
"2020-04-20";5;57;1.65367845765705;0;3.56067206900644;0.407364821048945;2.89999209426516
"2020-04-21";5;57;1.6359120649428;0;3.51421689574632;0.408394732586228;2.86342939729937
"2020-04-22";5;57;1.72102075630799;0;3.56071574285426;0.518712499010568;2.92332901360541
"2020-04-23";5;57;1.71010185223782;0.0192632338365211;3.40094047063912;0.604979618811278;2.81522408566437
"2020-04-24";5;57;1.78581485912382;0.0943181278169651;3.47731159043067;0.680346455348221;2.89128326289941
"2020-04-25";5;57;1.80312895556176;0.148975579358879;3.45728233176464;0.722089698323012;2.88416821280051
"2020-04-26";5;57;1.86148465783742;0.292371286357851;3.43059802931699;0.835967219196064;2.88700209647877
"2020-04-27";5;57;1.85838276292969;0.325910679140358;3.39085484671902;0.856868537853032;2.85989698800635
"2020-04-28";5;57;1.82505757427883;0.415230857978446;3.23488429057921;0.90363211889784;2.74648302965982
"2020-04-29";5;57;1.75129902083724;0.50244136725959;3.00015667441489;0.935005461645645;2.56759258002883
"2020-04-30";5;57;1.68710256861964;0.554743159457396;2.81946197778189;0.946942991377202;2.42726214586208
"2020-05-01";5;57;1.62707870366262;0.508056401421055;2.74610100590418;0.895763713264844;2.35839369406039
"2020-05-02";5;57;1.57096534618502;0.51795423510494;2.6239764572651;0.882815825438762;2.25911486693128
"2020-05-03";5;57;1.49613614943856;0.551902452675358;2.44036984620177;0.879046803662373;2.11322549521475
"2020-05-04";5;57;1.47930182205381;0.58861741104869;2.36998623305892;0.897220877320956;2.06138276678666
"2020-05-05";5;57;1.48338510020174;0.621785411536182;2.3449847888673;0.920338799644224;2.04643140075926
"2020-05-06";5;57;1.48185458388774;0.676696946983569;2.28701222079192;0.955659441698343;2.00804972607714
"2020-05-07";5;57;1.47697857466548;0.70825969256915;2.24569745676181;0.974588645593802;1.97936850373716
"2020-05-08";5;57;1.50266220499389;0.748301709620078;2.2570227003677;1.00966516594099;1.99565924404679
"2020-05-09";5;57;1.5374395693243;0.79398260060215;2.28089653804644;1.051568229961;2.0233109086876
"2020-05-10";5;57;1.62275475849754;0.88028332039084;2.36522619660424;1.13751012777121;2.10799938922387
"2020-05-11";5;57;1.66228477020187;0.911600222391962;2.41296931801177;1.17166952405527;2.15290001634846
"2020-05-12";5;57;1.7211919170543;0.96406990630278;2.47831392780581;1.22635176118343;2.21603207292516
"2020-05-13";5;57;1.74146541745056;0.987567848582908;2.49536298631822;1.24871038343399;2.23422045146714
"2020-05-14";5;57;1.75030217996204;1.00429278195213;2.49631157797194;1.26268983033894;2.23791452958513
"2020-05-15";5;57;1.71939059029052;1.01241273158076;2.42636844900029;1.25726202585207;2.18151915472897
"2020-05-16";5;57;1.66601312488112;1.01987276796185;2.31215348180038;1.24362381096588;2.08840243879636
"2020-05-17";5;57;1.54373435240522;0.984210326835577;2.10325837797487;1.1779495829487;1.90951912186174
"2020-05-18";5;57;1.45975251424727;0.963175858858445;1.9563291696361;1.13513425556451;1.78437077293004
"2020-05-19";5;57;1.35109432472383;0.904352490241352;1.79783615920631;1.059087360024;1.64310128942367
"2020-05-20";5;57;1.31239462757989;0.904386609610943;1.72040264554884;1.04573023793201;1.57905901722777
"2020-05-21";5;57;1.24174901721307;0.867110685764033;1.61638734866211;0.996911856172337;1.48658617825381
"2020-05-22";5;57;1.20722265560565;0.860322580637992;1.5541227305733;0.980521986222577;1.43392332498872
"2020-05-23";5;57;1.20655888518255;0.875899999675375;1.53721777068973;0.990475952290713;1.42264181807439
"2020-05-24";5;57;1.20323820031613;0.884593683238025;1.52188271739424;0.995005552564535;1.41147084806773
"2020-05-25";5;57;1.25382685349297;0.936646586595494;1.57100712039044;1.04654913173424;1.4611045752517
"2020-05-26";5;57;1.25798990161315;0.950745863939277;1.56523393928702;1.05718752831277;1.45879227491353
"2020-05-27";5;57;1.23835293522542;0.928907334781019;1.54779853566982;1.03612507065945;1.44058079979139
"2020-05-28";5;57;1.24844585823421;0.942079963224491;1.55481175324394;1.04823260715219;1.44865910931624
"2020-05-29";5;57;1.26189805766229;0.955991105222065;1.56780501010252;1.06198635878454;1.46180975654005
"2020-05-30";5;57;1.20996584141394;0.917025598368173;1.50290608445971;1.01852292144339;1.40140876138449
"2020-05-31";5;57;1.21388287108241;0.927558646520258;1.50020709564455;1.02677179519793;1.40099394696688
"2020-06-01";5;57;1.23923456183832;0.949177008626205;1.52929211505044;1.04969595462293;1.42877316905371
"2020-06-02";5;57;1.21743606182772;0.943810672183408;1.49106145147204;1.03861399026307;1.39625813339237
"2020-06-03";5;57;1.20870375646673;0.941737565029182;1.47566994790427;1.03423633291862;1.38317118001483
"2020-06-04";5;57;1.18590951348976;0.932763305111738;1.43905572186778;1.02046668283362;1.3513523441459
"2020-06-05";5;57;1.17308828119585;0.914276859982952;1.43189970240874;1.00397123452219;1.34220532786951
"2020-06-06";5;57;1.20173738244484;0.932860876003577;1.4706138888861;1.02606606472934;1.37740870016034
"2020-06-07";5;57;1.20183203684508;0.934699433692529;1.46896463999764;1.02729594739753;1.37636812629263
"2020-06-08";5;57;1.1386001340742;0.881002463069058;1.39619780507935;0.97029653495129;1.30690373319712
"2020-06-09";5;57;1.10451856946781;0.879860966941137;1.32917617199447;0.957709344989975;1.25132779394564
"2020-06-10";5;57;1.07717019866546;0.862171455700052;1.29216894163087;0.936679346386911;1.21766105094401
"2020-06-11";5;57;1.05082546434762;0.848036967690637;1.25361396100461;0.918309024649632;1.18334190404562
"2020-06-12";5;57;0.999848105316899;0.803913351146626;1.19578285948717;0.871815558064114;1.12788065256968
"2020-06-13";5;57;0.975413280716735;0.768370109813238;1.18245645162023;0.84014982357039;1.11067673786308
"2020-06-14";5;57;0.920746018046324;0.722192218581184;1.11929981751146;0.791021878667687;1.05047015742496
"2020-06-15";5;57;0.890333177053691;0.69132722951768;1.0893391245897;0.760309762318442;1.02035659178894
"2020-06-16";5;57;0.877607032660732;0.679116558951427;1.07609750637004;0.747908858719866;1.0073052066016
"2020-06-17";5;57;0.856545548368441;0.657135018826349;1.05595607791053;0.726243088624333;0.986848008112549
"2020-06-18";5;57;0.855443775093043;0.651381924955692;1.05950562523039;0.722099165650403;0.988788384535682
"2020-06-19";5;57;0.871172329450839;0.6697441572836;1.07260050161808;0.739533368021913;1.00281129087976
"2020-06-20";5;57;0.846725213166195;0.640451332910538;1.05299909342185;0.711935777788972;0.981514648543418
"2020-06-21";5;57;0.894654277325227;0.68081697343615;1.1084915812143;0.754914347393153;1.0343942072573
"2020-06-22";5;57;0.910696003482628;0.698119634567992;1.12327237239726;0.771781004740923;1.04961100222433
"2020-06-23";5;57;0.940925624318301;0.723693424841308;1.15815782379529;0.79897389188783;1.08287735674877
"2020-06-24";5;57;0.947806385041706;0.721632304852393;1.17398046523102;0.800031365053524;1.09558140502989
"2020-06-25";5;57;0.944270013812988;0.71478994854104;1.17375007908494;0.79434143628422;1.09419859134176
"2020-06-26";5;57;0.928796484756534;0.700411554513555;1.15718141499951;0.779583151050285;1.07800981846278
"2020-06-27";5;57;0.899994226061923;0.674921996174359;1.12506645594949;0.752942575646596;1.04704587647725
"2020-06-28";5;57;0.85043888379265;0.636118989684646;1.06475877790065;0.710398462014395;0.990479305570905
"2020-06-29";5;57;0.819488828508678;0.608208454440213;1.03076920257714;0.681423056097433;0.957554600919922
"2020-06-30";5;57;0.80688912535296;0.587275957040738;1.02650229366518;0.663380287391093;0.950397963314828
"2020-07-01";5;57;0.808010088798578;0.575839248554276;1.04018092904288;0.656302867690453;0.959717309906703
"2020-07-02";5;57;0.806856055480725;0.57416344313673;1.03954866782472;0.654798010720308;0.958914100241141
"2020-07-03";5;57;0.812201292955745;0.571998731383199;1.05240385452829;0.655239228800342;0.969163357111148
"2020-07-04";5;57;0.844807176880915;0.596903696459962;1.09271065730187;0.682809853046125;1.0068045007157
"2020-07-05";5;57;0.881112823295447;0.623489918068713;1.13873572852218;0.712771465738204;1.04945418085269
"2020-07-06";5;57;0.91354024462895;0.658063725312367;1.16901676394553;0.746592219519594;1.08048826973831
"2020-07-07";5;57;0.952232132169152;0.684090418694081;1.22037384564422;0.777023412880571;1.12744085145773
"2020-07-08";5;57;1.00250121903466;0.721627587839373;1.28337485022995;0.818984267169916;1.1860181708994
"2020-07-09";5;57;1.02412345163178;0.731834034158837;1.31641286910471;0.833161659639304;1.21508524362425
"2020-07-10";5;57;1.0303308767504;0.739335900635392;1.3213258528654;0.840209184004247;1.22045256949655
"2020-07-11";5;57;1.01370205824117;0.733186491196593;1.29421762528576;0.830413931002871;1.19699018547948
"2020-07-12";5;57;0.986383223882319;0.719864940166067;1.25290150759857;0.812227553880952;1.16053889388369
"2020-07-13";5;57;0.953260448268207;0.688518398996849;1.21800249753956;0.780275362878878;1.12624553365754
"2020-07-14";5;57;0.910423264149954;0.64519033817204;1.17565619012787;0.737129426123924;1.08371710217598
"2020-07-15";5;57;0.868149666912995;0.611374422228877;1.12492491159711;0.700372202009741;1.03592713181625
"2020-07-16";5;57;0.846983842570446;0.588836516022485;1.10513116911841;0.678305961541851;1.01566172359904
"2020-07-17";5;57;0.823677963010155;0.56392668434369;1.08342924167662;0.653947534045394;0.993408391974917
"2020-07-18";5;57;0.858488611087445;0.58185648314135;1.13512073903354;0.67773078503118;1.03924643714371
"2020-07-19";5;57;0.856092250183358;0.583525124881885;1.12865937548483;0.677980158831264;1.03420434153545
"2020-07-20";5;57;0.90487641190113;0.62169177296206;1.1880610508402;0.719823677725604;1.08992914607666
"2020-07-21";5;57;0.922925583091602;0.636839481377481;1.20901168480572;0.735979316996318;1.10987184918689
"2020-07-22";5;57;0.948388888395844;0.654897773318121;1.24188000347357;0.756609555508054;1.14016822128363
"2020-07-23";5;57;0.952143070626847;0.663817660931696;1.240468480322;0.763728921196341;1.14055722005735
"2020-07-24";5;57;0.98728862156824;0.6945896034701;1.27998763966638;0.796012745877745;1.17856449725873
"2020-07-25";5;57;0.988894662463181;0.684023602159241;1.29376572276712;0.789686007546897;1.18810331737946
"2020-07-26";5;57;1.03554656199823;0.726997583327447;1.34409554066902;0.833926557669488;1.23716656632698
"2020-07-27";5;57;1.04178835785261;0.740573452659889;1.34300326304534;0.844945517357279;1.23863119834795
"2020-07-28";5;57;1.09454802927668;0.765414014692629;1.42368204386072;0.879498064497928;1.30959799405542
"2020-07-29";5;57;1.14767278892387;0.817488948070781;1.47785662977697;0.931919042000691;1.36342653584706
"2020-07-30";5;57;1.19022930851706;0.844867458543758;1.53559115849036;0.964565357127309;1.41589325990681
"2020-07-31";5;57;1.17507684875762;0.840173448477114;1.50998024903813;0.956224896562216;1.39392880095303
"2020-08-01";5;57;1.17760937986183;0.840871634465757;1.51434712525791;0.957568687460311;1.39765007226336
"2020-08-02";5;57;1.17456013541493;0.857086284085417;1.49203398674445;0.967083391834562;1.38203687899531
"2020-08-03";5;57;1.15249901162347;0.848062533673038;1.4569354895739;0.953537029745386;1.35146099350155
"2020-08-04";5;57;1.13861891176693;0.834126163982459;1.44311165955141;0.939638790535596;1.33759903299827
"2020-08-05";5;57;1.04896465840964;0.764475485104227;1.33345383171506;0.863057902724107;1.23487141409518
"2020-08-06";5;57;1.00987047915011;0.736600344327291;1.28314061397294;0.831303549925206;1.18843740837502
"2020-08-07";5;57;0.993089599887009;0.718825807480152;1.26735339229387;0.813886262578168;1.17229293719585
"2020-08-08";5;57;0.945504015424143;0.681206218423408;1.20980181242488;0.772808072215551;1.11819995863273
"2020-08-09";5;57;0.887459098866425;0.632230212083716;1.14268798564913;0.720683067125968;1.05423513060688
"2020-08-10";5;57;0.841791926198833;0.583877180496713;1.09970667190095;0.673266368740247;1.01031748365742
"2020-08-11";5;57;0.78768671421117;0.531596378273444;1.0437770501489;0.620347671720868;0.955025756701473
"2020-08-12";5;57;0.776228748819716;0.514438763908479;1.03801873373095;0.605154155218223;0.947303342421209
"2020-08-13";5;57;0.753214612839472;0.490821635397728;1.01560759028122;0.581736595333408;0.924692630345537
"2020-08-14";5;57;0.755191042535457;0.479491263974582;1.03089082109633;0.575019750821991;0.935362334248923
"2020-08-15";5;57;0.783534028082039;0.492682917852186;1.07438513831189;0.593464317663438;0.97360373850064
"2020-08-16";5;57;0.838177206447399;0.523955520472206;1.15239889242259;0.632852499821845;1.04350191307295
"2020-08-17";5;57;0.89835751266894;0.574606281676849;1.22210874366103;0.686807784810835;1.10990724052705
"2020-08-18";5;57;0.943472557092175;0.607214031515672;1.27973108266868;0.723767250161644;1.16317786402271
"2020-08-19";5;57;0.978518327767981;0.645699022244332;1.31133763329163;0.761045618637701;1.19599103689826
"2020-08-20";5;57;1.0067289753903;0.676574831565683;1.33688311921491;0.790985581151094;1.2224723696295
"2020-08-21";5;57;1.04793242995781;0.711786289706965;1.38407857020866;0.828271288460094;1.26759357145553
"2020-08-22";5;57;1.03986571206317;0.702868053396338;1.37686337073001;0.819652398436863;1.26007902568949
"2020-08-23";5;57;1.03621742300155;0.708594771969225;1.36384007403387;0.822117802360047;1.25031704364305
"2020-08-24";5;57;1.05039219473134;0.716703081682328;1.38408130778034;0.832338968015044;1.26844542144763
"2020-08-25";5;57;1.02002714636287;0.697452820068096;1.34260147265765;0.809228657543666;1.23082563518208
"2020-08-26";5;57;1.03716613015384;0.723955553051796;1.35037670725587;0.832470202070072;1.2418620582376
"2020-08-27";5;57;1.0447298063686;0.730025178185349;1.35943443455185;0.839060708533611;1.25039890420359
"2020-08-28";5;57;1.05821788727494;0.726319980013956;1.39011579453593;0.841341793640733;1.27509398090916
"2020-08-29";5;57;1.05706683994199;0.712601841163225;1.40153183872076;0.832002182578734;1.28213149730525
"2020-08-30";5;57;1.04297419506014;0.699036236228424;1.38691215389186;0.81825763665847;1.26769075346181
"2020-08-31";5;57;1.04242389793682;0.699225297287881;1.38562249858576;0.818192034600866;1.26665576127278
"2020-09-01";5;57;1.05653513752294;0.717574892044068;1.39549538300182;0.83506357476389;1.278006700282
"2020-09-02";5;57;1.07361175983464;0.731187185495135;1.41603633417415;0.849880482500077;1.2973430371692
"2020-09-03";5;57;1.09813046512047;0.760604511107646;1.43565641913329;0.877585289514598;1.31867564072634
"2020-09-04";5;57;1.06593154448238;0.732016690691487;1.39984639827327;0.847750577373408;1.28411251159135
"2020-09-05";5;57;1.09955728511161;0.763520290100203;1.43559428012302;0.879988888343317;1.31912568187991
